Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Dimitar Mitov,29,2026-05-09,Aberdeen,Dundee United,7.0,90,,,0.0,0,0,0.0,0.0,13,35,0,0,0,0,9,42
Dimitar Mitov,29,2026-05-01,Livingston,Aberdeen,6.5,90,,,0.0,0,0,0.0,0.0,12,26,0,0,0,0,6,33
Dimitar Mitov,29,2026-04-25,Aberdeen,Kilmarnock,6.6,90,,,0.0,0,0,0.0,0.0,6,25,0,0,0,0,10,34
Dimitar Mitov,29,2026-04-11,Aberdeen,Hibernian,6.6,90,,,0.0,0,0,0.0,0.0,12,25,0,0,0,0,4,29
Dimitar Mitov,29,2026-04-04,St. Mirren,Aberdeen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dimitar Mitov,29,2026-03-21,Rangers,Aberdeen,6.1,90,,,0.0,0,0,0.0,0.01,14,31,0,0,0,0,13,41
Dimitar Mitov,29,2026-03-14,Aberdeen,Falkirk FC,6.9,90,,,0.0,0,0,0.0,0.0,11,31,0,0,0,0,6,37
Dimitar Mitov,29,2026-03-04,Aberdeen,Celtic,6.3,90,,,0.0,0,0,0.0,0.0,14,30,0,0,0,0,8,40
Dimitar Mitov,29,2026-02-28,Heart of Midlothian,Aberdeen,7.6,90,,,0.0,0,0,0.0,0.0,17,37,0,0,0,0,13,55
Dimitar Mitov,29,2026-02-24,Dundee United,Aberdeen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dimitar Mitov,29,2026-02-21,Aberdeen,Dundee FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
