Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mats Knoester,27,2026-05-12,Aberdeen,St. Mirren,6.4,90,,,0.0,0,0,0.12,0.01,69,77,0,0,1,0,4,97
Mats Knoester,27,2026-05-09,Aberdeen,Dundee United,7.9,90,,,0.0,0,0,0.0,0.17,35,41,0,0,1,0,0,64
Mats Knoester,27,2026-05-01,Livingston,Aberdeen,6.2,24,,,0.0,0,0,0.0,0.0,4,10,0,0,0,0,0,14
Mats Knoester,27,2026-04-25,Aberdeen,Kilmarnock,6.8,18,,,0.0,0,0,0.0,0.0,2,7,0,0,0,0,0,9
Mats Knoester,27,2026-01-31,Kilmarnock,Aberdeen,6.2,35,,,0.0,0,0,0.0,0.0,11,11,0,0,3,0,2,16
Mats Knoester,27,2026-01-24,Aberdeen,Livingston,6.5,90,,,0.0,0,0,0.07,0.14,49,61,0,0,2,0,8,79
Mats Knoester,27,2026-01-11,Aberdeen,Rangers,6.5,90,,,0.0,0,0,0.0,0.0,45,52,0,0,0,0,5,71
Mats Knoester,27,2026-01-06,Rangers,Aberdeen,6.5,90,,,0.0,0,0,0.1,0.01,24,37,0,0,3,0,5,59
Mats Knoester,27,2026-01-03,Falkirk FC,Aberdeen,6.3,90,,,0.0,0,0,0.17,0.02,38,47,0,0,0,0,2,60
Mats Knoester,27,2025-12-30,Hibernian,Aberdeen,7.2,90,,,0.0,0,0,0.0,0.01,34,44,0,0,2,0,2,61
Mats Knoester,27,2025-12-27,Aberdeen,Dundee United,7.1,90,,,0.0,0,0,0.09,0.03,61,71,0,0,0,0,4,88
Mats Knoester,27,2025-12-21,Celtic,Aberdeen,7.0,90,,,0.0,0,0,0.0,0.02,23,28,0,0,1,0,1,44
Mats Knoester,27,2025-12-18,AC Sparta Praha,Aberdeen,6.4,65,,,0.0,0,0,0.0,0.0,27,33,0,0,1,0,4,49
Mats Knoester,27,2025-12-14,Aberdeen,Kilmarnock,6.7,90,,,0.0,0,0,0.0,0.02,71,83,0,0,2,0,3,95
