Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Dylan Lobban,20,2026-05-12,Aberdeen,St. Mirren,6.5,22,,,0.0,0,0,0.05,0.0,9,12,0,0,1,0,0,25
Dylan Lobban,20,2026-04-25,Aberdeen,Kilmarnock,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dylan Lobban,20,2026-04-11,Aberdeen,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dylan Lobban,20,2026-04-04,St. Mirren,Aberdeen,6.7,11,,,0.0,0,0,0.0,0.0,5,6,0,0,0,0,1,10
Dylan Lobban,20,2026-03-21,Rangers,Aberdeen,6.9,45,,,0.0,0,0,0.0,0.0,6,12,0,0,2,0,6,23
Dylan Lobban,20,2026-03-14,Aberdeen,Falkirk FC,7.1,90,,,0.0,0,0,0.02,0.06,21,27,0,0,2,0,4,58
Dylan Lobban,20,2026-03-04,Aberdeen,Celtic,6.5,11,,,0.0,0,0,0.0,0.0,3,8,0,0,1,0,3,16
Dylan Lobban,20,2026-02-28,Heart of Midlothian,Aberdeen,6.5,20,,,0.0,0,0,0.0,0.0,6,9,0,0,0,0,3,20
Dylan Lobban,20,2026-02-24,Dundee United,Aberdeen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dylan Lobban,20,2026-02-21,Aberdeen,Dundee FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dylan Lobban,20,2026-01-31,Kilmarnock,Aberdeen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
