Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Nicky Devlin,32,2026-05-12,Aberdeen,St. Mirren,7.1,68,,,0.0,0,0,0.0,0.14,21,28,1,0,0,0,4,45
Nicky Devlin,32,2026-05-09,Aberdeen,Dundee United,6.5,15,,,0.0,0,0,0.44,0.0,7,8,0,0,1,0,0,14
Nicky Devlin,32,2026-02-28,Heart of Midlothian,Aberdeen,6.4,70,,,0.0,0,0,0.19,0.0,8,17,0,0,0,0,4,32
Nicky Devlin,32,2026-02-24,Dundee United,Aberdeen,7.3,90,,,0.0,0,0,0.0,0.01,12,22,0,0,0,0,4,61
Nicky Devlin,32,2026-02-21,Aberdeen,Dundee FC,6.2,90,,,0.0,0,0,0.0,0.02,12,17,0,0,1,0,0,46
Nicky Devlin,32,2026-02-15,Motherwell,Aberdeen,6.5,28,,,0.0,0,0,0.12,0.0,8,9,0,0,1,0,2,20
Nicky Devlin,32,2026-01-31,Kilmarnock,Aberdeen,6.8,90,,,0.0,0,0,0.0,0.0,25,30,0,0,0,0,3,50
Nicky Devlin,32,2026-01-24,Aberdeen,Livingston,6.1,63,,,0.0,0,0,0.0,0.04,24,33,0,0,0,0,2,46
Nicky Devlin,32,2026-01-11,Aberdeen,Rangers,6.7,90,,,0.0,0,0,0.06,0.04,30,34,1,0,1,0,2,60
Nicky Devlin,32,2026-01-06,Rangers,Aberdeen,6.1,90,,,0.0,0,0,0.0,0.08,16,25,1,0,1,0,5,44
Nicky Devlin,32,2026-01-03,Falkirk FC,Aberdeen,6.7,16,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,1,8
Nicky Devlin,32,2025-12-30,Hibernian,Aberdeen,5.8,90,,,0.0,0,0,0.0,0.0,27,31,1,0,2,0,3,42
Nicky Devlin,32,2025-12-27,Aberdeen,Dundee United,6.6,90,,,0.0,0,0,0.0,0.06,22,38,0,0,0,0,2,58
