Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Toyosi Olusanya,28,2026-05-12,Aberdeen,St. Mirren,6.4,90,,,0.0,0,0,0.0,0.07,8,9,1,0,0,0,0,25
Toyosi Olusanya,28,2026-05-09,Aberdeen,Dundee United,7.9,90,,,0.0,1,0,1.3,0.16,12,16,2,0,0,0,7,38
Toyosi Olusanya,28,2026-05-01,Livingston,Aberdeen,6.7,74,,,0.0,0,0,0.0,0.08,7,9,1,0,0,0,0,23
Toyosi Olusanya,28,2026-04-25,Aberdeen,Kilmarnock,6.3,88,,,0.0,0,0,0.03,0.03,13,17,0,0,0,0,1,36
Toyosi Olusanya,28,2026-04-11,Aberdeen,Hibernian,6.6,70,,,0.0,0,0,0.23,0.02,3,5,0,0,0,0,2,15
Toyosi Olusanya,28,2026-04-04,St. Mirren,Aberdeen,6.3,45,,,0.0,0,0,0.07,0.01,4,4,1,0,0,0,2,15
Toyosi Olusanya,28,2026-03-21,Rangers,Aberdeen,5.9,45,,,0.0,0,0,0.02,0.0,6,7,1,0,1,0,2,18
Toyosi Olusanya,28,2026-03-14,Aberdeen,Falkirk FC,6.5,29,,,0.0,0,0,0.36,0.01,6,9,0,0,0,0,0,14
Toyosi Olusanya,28,2026-03-04,Aberdeen,Celtic,6.3,62,,,0.0,0,0,0.03,0.0,5,5,0,0,0,0,0,18
Toyosi Olusanya,28,2026-02-28,Heart of Midlothian,Aberdeen,5.9,79,,,0.0,0,0,0.09,0.03,6,10,1,0,2,0,0,23
Toyosi Olusanya,28,2026-02-24,Dundee United,Aberdeen,6.0,71,,,0.0,0,0,0.0,0.05,6,10,2,0,0,0,3,24
Toyosi Olusanya,28,2026-02-21,Aberdeen,Dundee FC,6.2,67,,,0.0,0,0,0.03,0.05,6,9,0,0,1,0,0,21
Toyosi Olusanya,28,2026-02-15,Motherwell,Aberdeen,6.4,90,,,0.0,0,0,0.22,0.0,7,8,1,0,0,0,1,21
