Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Nicolas Milanović,24,2026-05-01,Livingston,Aberdeen,6.8,14,,,0.0,0,0,0.06,0.0,3,5,0,0,0,0,1,8
Nicolas Milanović,24,2026-04-11,Aberdeen,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nicolas Milanović,24,2026-02-24,Dundee United,Aberdeen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nicolas Milanović,24,2026-02-21,Aberdeen,Dundee FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nicolas Milanović,24,2026-02-15,Motherwell,Aberdeen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nicolas Milanović,24,2026-01-31,Kilmarnock,Aberdeen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nicolas Milanović,24,2026-01-24,Aberdeen,Livingston,6.5,27,,,0.0,0,0,0.09,0.08,8,10,3,0,0,0,1,15
Nicolas Milanović,24,2026-01-11,Aberdeen,Rangers,6.3,68,,,0.0,0,0,0.08,0.0,17,23,0,0,0,0,6,40
Nicolas Milanović,24,2026-01-06,Rangers,Aberdeen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nicolas Milanović,24,2026-01-03,Falkirk FC,Aberdeen,6.3,10,,,0.0,0,0,0.0,0.0,2,4,0,0,0,0,0,5
Nicolas Milanović,24,2025-12-30,Hibernian,Aberdeen,6.5,16,,,0.0,0,0,0.0,0.01,9,11,0,0,1,0,5,19
Nicolas Milanović,24,2025-12-27,Aberdeen,Dundee United,6.5,8,,,0.0,0,0,0.0,0.03,4,4,0,0,0,0,0,6
