Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mads Roerslev,26,2025-11-08,Southampton,Sheffield Wednesday,6.7,11,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2
Mads Roerslev,26,2025-11-05,Queens Park Rangers,Southampton,6.0,18,,,0.0,0,0,0.0,0.0,2,7,0,0,0,0,0,12
Mads Roerslev,26,2025-11-01,Southampton,Preston North End,6.5,86,,,0.0,0,0,0.0,0.05,40,48,0,0,0,0,4,65
Mads Roerslev,26,2025-10-25,Blackburn Rovers,Southampton,6.4,90,,,0.0,0,0,0.15,0.04,27,39,1,0,1,0,1,57
Mads Roerslev,26,2025-10-12,Denmark,Greece,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mads Roerslev,26,2025-10-09,Belarus,Denmark,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mads Roerslev,26,2025-10-04,Derby County,Southampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mads Roerslev,26,2025-09-30,Sheffield United,Southampton,6.8,15,,,0.0,0,0,0.0,0.0,5,6,0,0,0,0,1,8
Mads Roerslev,26,2025-09-20,Hull City,Southampton,5.8,62,,,0.0,0,0,0.0,0.02,33,43,0,0,1,0,3,70
Mads Roerslev,26,2025-09-14,Southampton,Portsmouth,7.0,90,,,0.0,0,0,0.0,0.02,36,49,1,0,0,0,4,70
Mads Roerslev,26,2025-08-30,Watford,Southampton,6.3,88,,,0.0,0,0,0.0,0.18,22,27,1,0,0,0,4,42
Mads Roerslev,26,2025-08-26,Norwich City,Southampton,6.4,90,,,0.0,0,0,0.0,0.0,38,47,2,0,0,0,3,65
Mads Roerslev,26,2025-08-23,Southampton,Stoke City,6.6,11,,,0.0,0,0,0.0,0.04,7,7,0,0,0,0,0,16
Mads Roerslev,26,2025-08-17,Nottingham Forest,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mads Roerslev,26,2025-08-08,Brentford,Borussia M'gladbach,6.3,8,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,5
