Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Harry Toffolo,30,2026-04-26,Nashville SC,Charlotte FC,6.0,35,,,0.0,0,0,0.0,0.0,6,9,0,0,0,0,1,14
Harry Toffolo,30,2026-04-23,Orlando City SC,Charlotte FC,6.1,80,,,0.0,0,0,0.0,0.04,55,57,0,0,2,0,3,69
Harry Toffolo,30,2026-04-19,New York City FC,Charlotte FC,7.2,90,,,0.0,0,0,0.0,0.32,22,27,2,0,0,0,6,47
Harry Toffolo,30,2026-04-12,Charlotte FC,Nashville SC,6.7,90,,,0.0,0,0,0.0,0.13,42,49,1,0,1,0,0,76
Harry Toffolo,30,2026-04-05,Charlotte FC,Philadelphia Union,7.1,90,,,0.0,0,0,0.0,0.15,39,52,1,0,1,0,7,79
Harry Toffolo,30,2026-03-21,Charlotte FC,New York Red Bulls,7.7,75,,,0.0,0,0,0.0,0.01,30,34,1,0,0,0,4,57
Harry Toffolo,30,2026-03-14,Charlotte FC,Inter Miami CF,7.3,90,,,0.0,0,0,0.04,0.09,27,29,1,0,3,0,4,53
Harry Toffolo,30,2026-03-08,Charlotte FC,Austin FC,7.5,90,,,0.0,0,0,0.1,0.13,71,76,3,0,1,0,2,101
Harry Toffolo,30,2026-03-01,LA Galaxy,Charlotte FC,6.3,90,,,0.0,0,0,0.0,0.01,34,40,0,0,0,0,4,64
Harry Toffolo,30,2026-02-21,St.Louis City,Charlotte FC,6.7,69,,,0.0,0,0,0.0,0.01,25,29,0,0,1,0,2,53
Harry Toffolo,30,2025-11-08,Charlotte FC,New York City FC,6.7,90,,,0.0,0,0,0.0,0.79,31,37,3,0,0,0,2,63
Harry Toffolo,30,2025-11-01,New York City FC,Charlotte FC,7.3,90,,,0.0,0,0,0.22,0.04,30,38,0,0,1,0,4,64
Harry Toffolo,30,2025-10-28,Charlotte FC,New York City FC,6.8,90,,,0.0,0,0,0.02,0.04,43,50,1,0,2,0,3,86
Harry Toffolo,30,2025-10-18,Charlotte FC,Philadelphia Union,7.0,63,,,0.0,0,0,0.0,0.03,26,31,1,0,0,0,2,57
