Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kerwin Calderón Vargas,24,2026-05-17,Charlotte FC,Toronto FC,7.5,66,,,0.0,0,0,0.13,0.15,14,18,3,0,1,0,0,32
Kerwin Calderón Vargas,24,2026-05-14,Charlotte FC,New York City FC,7.0,74,,,0.0,0,0,0.06,0.04,20,22,1,0,0,0,2,38
Kerwin Calderón Vargas,24,2026-05-10,Charlotte FC,FC Cincinnati,6.8,77,,,0.0,0,0,0.0,0.11,31,32,0,0,1,0,2,46
Kerwin Calderón Vargas,24,2026-05-03,New England Revolution,Charlotte FC,6.8,78,,,0.0,0,0,0.0,0.02,22,25,0,0,2,0,4,36
Kerwin Calderón Vargas,24,2026-04-29,Charlotte FC,Atlanta United,7.0,24,,,0.0,0,0,0.0,0.0,14,15,0,0,1,0,0,21
Kerwin Calderón Vargas,24,2026-04-26,Nashville SC,Charlotte FC,6.4,76,,,0.0,0,0,0.74,0.03,9,11,2,0,0,0,1,21
Kerwin Calderón Vargas,24,2026-04-23,Orlando City SC,Charlotte FC,6.7,17,,,0.0,0,0,0.06,0.0,10,10,0,0,0,0,1,17
Kerwin Calderón Vargas,24,2026-04-19,New York City FC,Charlotte FC,7.7,21,,,0.0,1,0,0.09,0.05,6,9,0,0,0,0,0,17
Kerwin Calderón Vargas,24,2026-04-16,Charlotte FC,Charlotte Independence,7.4,17,,,0.0,1,0,0.0,0.0,7,10,0,0,0,0,0,12
Kerwin Calderón Vargas,24,2026-04-12,Charlotte FC,Nashville SC,6.9,71,,,0.0,0,0,0.03,0.03,21,23,0,0,0,0,3,36
Kerwin Calderón Vargas,24,2026-04-05,Charlotte FC,Philadelphia Union,6.9,65,,,0.0,0,0,0.0,0.08,22,27,1,0,0,0,2,40
Kerwin Calderón Vargas,24,2026-03-21,Charlotte FC,New York Red Bulls,7.4,66,,,0.0,1,0,0.82,0.0,13,18,0,0,1,0,2,29
Kerwin Calderón Vargas,24,2026-03-14,Charlotte FC,Inter Miami CF,6.5,19,,,0.0,0,0,0.05,0.02,8,8,0,0,1,0,2,19
Kerwin Calderón Vargas,24,2026-03-08,Charlotte FC,Austin FC,6.9,21,,,0.0,0,0,0.29,0.03,15,15,0,0,0,0,0,24
Kerwin Calderón Vargas,24,2026-03-01,LA Galaxy,Charlotte FC,6.2,90,,,0.0,0,0,0.05,0.01,19,22,0,0,1,0,3,32
