Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ousmane Camara,23,2026-01-09,Mali,Senegal,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,24,27,0,0,4,0,2,39,0.0,1.85
Ousmane Camara,23,2026-01-17,Angers,Olympique de Marseille,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,31,32,0,0,1,0,6,49,0.0,1.85
Ousmane Camara,23,2026-01-25,Paris FC,Angers,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,43,51,0,0,1,0,3,65,0.0,1.85
Ousmane Camara,23,2026-02-01,Angers,Metz,7.6,90,9720.0,18.0,108.0,0,0,0.01,0.02,83,84,0,0,0,0,4,102,0.0,1.85
Ousmane Camara,23,2026-02-08,Angers,Toulouse,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,56,57,0,0,2,0,2,71,0.0,1.85
Ousmane Camara,23,2026-02-15,Lorient,Angers,7.3,90,9720.0,18.0,108.0,0,0,0.03,0.01,64,67,1,0,1,0,6,80,0.0,1.85
Ousmane Camara,23,2026-02-22,Angers,Lille,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.13,64,68,0,0,2,0,2,82,0.0,1.85
Ousmane Camara,23,2026-02-28,AS Monaco,Angers,6.2,90,9720.0,18.0,108.0,0,0,0.06,0.0,19,23,0,0,2,0,2,36,0.0,1.85
Ousmane Camara,23,2026-03-07,Nantes,Angers,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,57,64,1,0,0,0,5,74,0.0,1.85
Ousmane Camara,23,2026-03-14,Angers,Nice,6.3,90,9720.0,18.0,108.0,0,0,0.06,0.0,40,46,0,0,1,0,6,64,0.0,1.85
Ousmane Camara,23,2026-03-20,RC Lens,Angers,5.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,41,43,0,0,2,0,5,53,0.0,1.85
Ousmane Camara,23,2026-04-05,Angers,Olympique Lyonnais,6.8,90,9720.0,18.0,108.0,0,0,0.03,0.0,32,36,0,0,3,0,4,49,0.0,1.85
Ousmane Camara,23,2026-04-11,Stade Rennais,Angers,6.3,90,9720.0,18.0,108.0,0,0,0.04,0.0,32,38,0,0,0,0,2,54,0.0,1.85
Ousmane Camara,23,2026-04-18,Angers,Le Havre,6.2,45,4860.0,9.0,108.0,0,0,0.0,0.0,9,9,0,0,0,0,1,10,0.0,1.85
Ousmane Camara,23,2026-04-25,Angers,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ousmane Camara,23,2026-05-03,Auxerre,Angers,6.0,90,,,0.0,0,0,0.23,0.01,44,50,0,0,0,0,3,58,,
Ousmane Camara,23,2026-05-10,Angers,RC Strasbourg,6.2,90,,,0.0,0,0,0.04,0.0,13,17,0,0,0,0,2,29,,
