Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Oumar Pona,2025-08-17,Angers,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Oumar Pona,2025-08-22,Paris Saint-Germain,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Oumar Pona,2025-09-28,Angers,Stade Brestois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Oumar Pona,2025-10-05,RC Strasbourg,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Oumar Pona,2025-11-09,Angers,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Oumar Pona,2025-11-23,Toulouse,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Oumar Pona,2025-11-30,Angers,RC Lens,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Oumar Pona,2025-12-19,Les Herbiers,Angers,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,18,21,0,0,0,0,10,27,0,1.85,19
Oumar Pona,2026-01-04,Le Havre,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Oumar Pona,2026-01-10,Angers,Toulouse,8.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,31,37,0,0,0,0,6,47,0,1.85,19
Oumar Pona,2026-01-17,Angers,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Oumar Pona,2026-02-01,Angers,Metz,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Oumar Pona,2026-02-28,AS Monaco,Angers,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,13,21,0,0,0,0,5,32,0,1.85,19
Oumar Pona,2026-03-20,RC Lens,Angers,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,24,26,0,0,0,0,7,37,0,1.85,19
Oumar Pona,2026-04-05,Angers,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
