Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Manuel Ángel Morán,2026-03-01,Real Madrid Castilla U21,SD Ponferradina,6.9,90,9861.0,19.0,109.57,0,0,0.06,0.0,43,50,0,0,1,0,7,77,0,1.93
Manuel Ángel Morán,2026-03-02,Real Madrid,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Manuel Ángel Morán,2026-03-06,Celta Vigo,Real Madrid,,1,147.0,0.0,147.0,0,0,0.0,0.04,5,5,0,0,0,0,1,7,0,0.0
Manuel Ángel Morán,2026-03-07,CD Arenteiro,Real Madrid Castilla U21,7.3,90,9920.0,19.0,110.22,0,0,0.0,0.11,59,63,1,0,1,0,9,85,0,1.92
Manuel Ángel Morán,2026-03-11,Real Madrid,Manchester City,6.6,14,1520.0,3.0,108.57,0,0,0.0,0.0,4,4,0,0,0,0,1,9,0,1.97
Manuel Ángel Morán,2026-03-14,Real Madrid,Elche,6.7,27,2999.0,5.0,111.07,0,0,0.03,0.01,22,25,0,0,0,0,2,33,0,1.67
Manuel Ángel Morán,2026-03-17,Manchester City,Real Madrid,6.7,16,1781.0,6.0,111.31,0,0,0.0,0.0,16,16,0,0,2,0,1,21,0,3.37
Manuel Ángel Morán,2026-03-22,Real Madrid,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Manuel Ángel Morán,2026-03-27,Barakaldo CF,Real Madrid Castilla U21,6.2,90,9811.0,17.0,109.01,0,0,0.0,0.05,44,51,1,0,0,0,5,71,0,1.73
Manuel Ángel Morán,2026-04-04,Mallorca,Real Madrid,6.6,59,6388.0,11.0,108.27,0,0,0.02,0.02,30,33,0,0,0,0,2,40,0,1.72
Manuel Ángel Morán,2026-04-10,Real Madrid,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Manuel Ángel Morán,2026-04-11,Racing de Ferrol,Real Madrid Castilla U21,7.0,85,9240.0,21.0,108.71,0,0,0.0,0.0,45,47,0,0,3,0,5,60,0,2.27
Manuel Ángel Morán,2026-04-14,Real Madrid Castilla U21,Ourense CF,6.7,90,9995.0,19.0,111.06,0,0,0.0,0.0,75,85,0,0,1,0,7,109,0,1.9
Manuel Ángel Morán,2026-04-24,Real Betis,Real Madrid,6.5,8,886.0,2.0,110.75,0,0,0.0,0.0,5,6,0,0,0,0,1,8,0,2.26
Manuel Ángel Morán,2026-04-25,CF Talavera,Real Madrid Castilla U21,7.1,90,9891.0,22.0,109.9,0,0,0.03,0.0,63,67,0,0,3,0,4,93,0,2.22
