Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kylian Mbappé,2026-02-01,Real Madrid,Rayo Vallecano,6.9,90,9639.0,17.0,107.1,1,0,1.53,0.08,16,20,0,0,0,0,2,39,0,1.76
Kylian Mbappé,2026-02-08,Valencia,Real Madrid,6.9,90,9702.0,17.0,107.8,1,0,0.63,0.13,27,35,2,0,0,0,1,57,0,1.75
Kylian Mbappé,2026-02-14,Real Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kylian Mbappé,2026-02-17,Benfica,Real Madrid,5.8,90,9723.0,17.0,108.03,0,0,0.38,0.06,27,33,1,0,0,0,4,53,0,1.75
Kylian Mbappé,2026-02-21,Osasuna,Real Madrid,6.5,90,9656.0,17.0,107.29,0,0,0.3,0.15,29,36,1,0,0,0,1,46,0,1.76
Kylian Mbappé,2026-03-17,Manchester City,Real Madrid,6.5,21,2289.0,4.0,109.0,0,0,0.06,0.01,13,13,0,0,0,0,0,20,0,1.75
Kylian Mbappé,2026-03-22,Real Madrid,Atlético Madrid,6.9,26,2843.0,5.0,109.35,0,0,0.0,0.01,9,9,0,0,0,0,4,15,0,1.76
Kylian Mbappé,2026-03-26,Brazil,France,7.2,66,7098.0,13.0,107.55,1,0,0.0,0.0,14,20,1,0,0,0,3,31,0,1.83
Kylian Mbappé,2026-03-29,Colombia,France,6.5,12,1302.0,2.0,108.5,0,0,0.0,0.0,6,8,0,0,0,0,0,10,0,1.54
Kylian Mbappé,2026-04-04,Mallorca,Real Madrid,6.7,90,9698.0,17.0,107.76,0,0,0.59,0.17,28,33,2,0,0,0,2,53,0,1.75
Kylian Mbappé,2026-04-07,Real Madrid,FC Bayern München,7.9,90,9685.0,17.0,107.61,1,0,1.27,0.07,19,22,2,0,0,0,4,44,0,1.76
Kylian Mbappé,2026-04-10,Real Madrid,Girona FC,6.1,90,9673.0,17.0,107.48,0,0,0.85,0.1,20,21,1,0,0,0,0,53,0,1.76
Kylian Mbappé,2026-04-15,FC Bayern München,Real Madrid,8.5,90,9622.0,17.0,106.91,1,0,1.24,0.33,21,25,3,0,0,0,2,35,0,1.77
Kylian Mbappé,2026-04-21,Real Madrid,Deportivo Alavés,8.1,90,9727.0,17.0,108.08,1,0,0.57,0.14,36,43,4,0,0,0,1,63,0,1.75
Kylian Mbappé,2026-04-24,Real Betis,Real Madrid,6.3,81,8686.0,16.0,107.23,0,0,0.19,0.1,22,28,2,0,0,0,0,43,0,1.84
