Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jude Bellingham,2026-01-08,Atlético Madrid,Real Madrid,7.3,90,9794.0,19.0,108.82,0,0,0.0,0.0,36,42,1,0,1,0,6,64,0,1.94
Jude Bellingham,2026-01-11,FC Barcelona,Real Madrid,6.4,90,9710.0,19.0,107.89,0,0,0.0,0.0,20,24,0,0,1,0,5,47,0,1.96
Jude Bellingham,2026-01-17,Real Madrid,Levante UD,6.1,90,9995.0,17.0,111.06,0,0,0.78,0.07,85,93,1,0,0,0,6,112,0,1.7
Jude Bellingham,2026-01-20,Real Madrid,AS Monaco,8.4,90,9870.0,20.0,109.67,1,0,1.57,0.05,50,54,3,0,2,0,4,88,0,2.03
Jude Bellingham,2026-01-24,Villarreal,Real Madrid,7.1,90,9865.0,22.0,109.61,0,0,0.0,0.08,43,48,2,0,3,0,6,81,0,2.23
Jude Bellingham,2026-01-28,Benfica,Real Madrid,6.7,90,9777.0,17.0,108.63,0,0,0.13,0.04,42,45,1,0,0,0,4,66,0,1.74
Jude Bellingham,2026-02-01,Real Madrid,Rayo Vallecano,6.6,10,1067.0,2.0,106.7,0,0,0.0,0.0,4,4,0,0,0,0,0,4,0,1.87
Jude Bellingham,2026-03-22,Real Madrid,Atlético Madrid,6.7,16,1730.0,3.0,108.12,0,0,0.0,0.0,4,6,0,0,0,0,0,12,0,1.73
Jude Bellingham,2026-03-31,England,Japan,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jude Bellingham,2026-04-04,Mallorca,Real Madrid,6.5,31,3389.0,6.0,109.32,0,0,0.0,0.03,15,20,1,0,0,0,1,29,0,1.77
Jude Bellingham,2026-04-07,Real Madrid,FC Bayern München,7.1,28,3066.0,5.0,109.5,0,0,0.0,0.02,13,14,1,0,0,0,3,21,0,1.63
Jude Bellingham,2026-04-10,Real Madrid,Girona FC,7.1,64,7018.0,12.0,109.66,0,0,0.53,0.06,31,35,2,0,0,0,6,53,0,1.71
Jude Bellingham,2026-04-15,FC Bayern München,Real Madrid,7.7,90,9731.0,19.0,108.12,0,0,0.05,0.01,23,27,0,0,1,0,6,49,0,1.95
Jude Bellingham,2026-04-21,Real Madrid,Deportivo Alavés,7.7,58,6321.0,11.0,108.98,0,0,0.42,0.13,32,35,1,0,0,0,1,52,0,1.74
Jude Bellingham,2026-04-24,Real Betis,Real Madrid,7.0,90,9840.0,17.0,109.33,0,0,0.19,0.09,51,59,1,0,0,0,5,78,0,1.73
