Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
César Palacios,2026-02-21,Real Avilés,Real Madrid Castilla U21,6.8,65,6980.0,14.0,107.38,0,0,0.0,0.13,14,16,1,0,1,0,4,25,0.0,2.01
César Palacios,2026-02-25,Real Madrid,Benfica,6.3,16,1747.0,3.0,109.19,0,0,0.0,0.0,7,8,0,0,0,0,2,10,0.0,1.72
César Palacios,2026-03-01,Real Madrid Castilla U21,SD Ponferradina,7.0,90,9764.0,17.0,108.49,0,0,0.01,0.0,23,36,0,0,0,0,5,60,0.0,1.74
César Palacios,2026-03-02,Real Madrid,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
César Palacios,2026-03-06,Celta Vigo,Real Madrid,6.5,25,2709.0,9.0,108.36,0,0,0.14,0.05,9,11,0,0,3,0,0,20,0.0,3.32
César Palacios,2026-03-11,Real Madrid,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
César Palacios,2026-03-14,Real Madrid,Elche,6.7,26,2860.0,5.0,110.0,0,0,0.0,0.01,15,16,1,0,0,0,2,25,0.0,1.75
César Palacios,2026-03-17,Manchester City,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
César Palacios,2026-03-21,Real Madrid Castilla U21,Zamora CF,7.2,87,9382.0,17.0,107.84,1,0,1.06,0.03,23,31,1,0,0,0,5,44,0.0,1.81
César Palacios,2026-03-27,Barakaldo CF,Real Madrid Castilla U21,6.2,90,9727.0,19.0,108.08,1,0,0.76,0.17,22,29,1,0,1,0,6,48,0.0,1.95
César Palacios,2026-04-04,Mallorca,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
César Palacios,2026-04-11,Racing de Ferrol,Real Madrid Castilla U21,8.3,85,9118.0,16.0,107.27,1,0,0.07,0.0,27,33,0,0,0,0,1,43,0.0,1.75
César Palacios,2026-04-14,Real Madrid Castilla U21,Ourense CF,7.2,90,9802.0,19.0,108.91,0,0,0.26,0.0,32,39,0,0,1,0,9,57,0.0,1.94
César Palacios,2026-04-25,CF Talavera,Real Madrid Castilla U21,6.8,90,9731.0,17.0,108.12,0,0,0.0,0.08,30,39,1,0,0,0,5,52,0.0,1.75
César Palacios,2026-04-28,GNK Dinamo Zagreb U21,Real Madrid Castilla U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
