Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Rúben Semedo,32,2026-03-21,Tondela,AVS - Futebol SAD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rúben Semedo,32,2026-03-07,FC Alverca,AVS - Futebol SAD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rúben Semedo,32,2026-02-28,AVS - Futebol SAD,CF Estrela Amadora,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rúben Semedo,32,2026-02-21,Benfica,AVS - Futebol SAD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rúben Semedo,32,2026-02-02,AVS - Futebol SAD,Sporting Braga,5.6,90,,,0.0,0,0,0.06,0.0,48,57,0,0,1,0,10,66
Rúben Semedo,32,2026-01-23,Casa Pia,AVS - Futebol SAD,6.3,90,,,0.0,0,0,0.05,0.76,11,32,3,0,0,0,2,48
Rúben Semedo,32,2026-01-17,AVS - Futebol SAD,FC Arouca,6.8,90,,,0.0,0,0,0.01,0.2,32,39,0,0,3,0,6,52
Rúben Semedo,32,2025-12-21,AVS - Futebol SAD,CD Nacional,5.8,73,,,0.0,0,0,0.0,0.0,19,23,1,0,1,0,2,33
Rúben Semedo,32,2025-12-13,Sporting CP,AVS - Futebol SAD,4.9,89,,,0.0,0,0,0.0,0.0,21,25,0,0,0,0,1,35
Rúben Semedo,32,2025-12-06,AVS - Futebol SAD,Rio Ave,6.4,90,,,0.0,0,0,0.0,0.0,33,36,0,0,1,0,1,46
Rúben Semedo,32,2025-11-28,Vitória SC,AVS - Futebol SAD,5.7,90,,,0.0,0,0,0.0,0.0,73,79,0,0,0,0,3,89
Rúben Semedo,32,2025-11-09,AVS - Futebol SAD,Gil Vicente,6.5,80,,,0.0,0,0,0.0,0.0,43,52,0,0,2,0,1,62
Rúben Semedo,32,2025-11-02,AVS - Futebol SAD,Tondela,6.4,90,,,0.0,0,0,0.0,0.03,37,45,1,0,0,0,6,56
Rúben Semedo,32,2025-01-22,Al-Shahaniya,Al Khor,5.4,34,,,0.0,0,0,0.0,0.0,18,22,0,0,0,0,0,24
