Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Allan Saint-Maximin,29,2025-11-30,Club América,CF Monterrey,7.2,14,1512.0,3.0,108.0,0,0,0.0,0.27,3,4,2,0,0,0,0,5,0.0,1.98
Allan Saint-Maximin,29,2026-01-10,Club Tijuana,Club América,6.8,67,7236.0,13.0,108.0,0,0,0.02,0.09,14,18,0,0,0,0,6,37,0.0,1.8
Allan Saint-Maximin,29,2026-01-15,Club América,Atlético San Luis,6.6,67,7236.0,13.0,108.0,0,0,0.13,0.08,22,23,2,0,1,0,3,35,0.0,1.8
Allan Saint-Maximin,29,2026-01-19,CF Pachuca,Club América,6.5,8,864.0,2.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0.0,2.31
Allan Saint-Maximin,29,2026-02-04,Troyes,RC Lens,7.0,28,3024.0,6.0,108.0,0,0,0.0,0.0,4,5,2,0,0,0,2,11,0.0,1.98
Allan Saint-Maximin,29,2026-02-07,RC Lens,Stade Rennais,7.6,29,3132.0,6.0,108.0,1,0,0.05,0.01,5,5,0,0,0,0,1,18,0.0,1.92
Allan Saint-Maximin,29,2026-02-14,Paris FC,RC Lens,6.9,22,2376.0,4.0,108.0,0,0,0.04,0.23,6,8,2,0,0,0,3,18,0.0,1.68
Allan Saint-Maximin,29,2026-02-21,RC Lens,AS Monaco,7.3,75,8100.0,15.0,108.0,0,0,0.06,0.24,24,27,3,0,0,0,6,43,0.0,1.85
Allan Saint-Maximin,29,2026-02-27,RC Strasbourg,RC Lens,6.4,30,3240.0,6.0,108.0,0,0,0.0,0.04,9,10,1,0,0,0,1,14,0.0,1.85
Allan Saint-Maximin,29,2026-03-20,RC Lens,Angers,7.2,21,2268.0,4.0,108.0,0,0,0.03,0.04,10,12,1,0,0,0,1,18,0.0,1.76
Allan Saint-Maximin,29,2026-04-04,Lille,RC Lens,6.7,35,3780.0,7.0,108.0,0,0,0.0,0.03,9,11,1,0,0,0,2,20,0.0,1.85
Allan Saint-Maximin,29,2026-04-17,RC Lens,Toulouse,7.6,35,3780.0,7.0,108.0,0,0,0.07,0.59,17,18,4,0,0,0,0,35,0.0,1.85
Allan Saint-Maximin,29,2026-04-21,RC Lens,Toulouse,8.0,64,6912.0,13.0,108.0,1,0,0.0,0.0,20,25,0,0,0,0,0,44,0.0,1.88
Allan Saint-Maximin,29,2026-04-24,Stade Brestois,RC Lens,8.6,37,3996.0,7.0,108.0,1,0,0.06,0.52,19,21,3,0,0,0,3,32,0.0,1.75
Allan Saint-Maximin,29,2026-05-02,Nice,RC Lens,7.8,90,,,0.0,1,0,0.98,0.08,37,45,1,0,1,0,2,72,,
Allan Saint-Maximin,29,2026-05-13,RC Lens,Paris Saint-Germain,6.9,29,,,0.0,0,0,0.26,0.07,9,10,2,0,0,0,2,23,,
