Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Robin Risser,2026-02-04,Troyes,RC Lens,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,22,32,0,0,0,0,8,44,0,1.85,21
Robin Risser,2026-02-07,RC Lens,Stade Rennais,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,20,30,1,0,0,0,3,33,0,1.85,21
Robin Risser,2026-02-14,Paris FC,RC Lens,8.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,25,36,0,0,0,0,10,50,0,1.85,21
Robin Risser,2026-02-21,RC Lens,AS Monaco,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,21,27,0,0,0,0,6,35,0,1.85,21
Robin Risser,2026-02-27,RC Strasbourg,RC Lens,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,16,20,0,0,0,0,13,35,0,1.85,21
Robin Risser,2026-03-05,Olympique Lyonnais,RC Lens,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,19,32,0,0,0,0,13,41,0,1.85,21
Robin Risser,2026-03-08,RC Lens,Metz,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,32,32,0,0,0,0,5,37,0,1.85,21
Robin Risser,2026-03-14,Lorient,RC Lens,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,11,12,0,0,0,0,4,16,0,1.85,21
Robin Risser,2026-03-20,RC Lens,Angers,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,35,40,0,0,0,0,7,48,0,1.85,21
Robin Risser,2026-04-04,Lille,RC Lens,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,19,29,0,0,0,0,4,37,0,1.85,21
Robin Risser,2026-04-17,RC Lens,Toulouse,5.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,12,13,0,0,0,0,8,17,0,1.85,21
Robin Risser,2026-04-21,RC Lens,Toulouse,6.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,23,32,0,0,0,0,7,37,0,1.85,21
Robin Risser,2026-04-24,Stade Brestois,RC Lens,5.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,17,17,0,0,0,0,5,19,0,1.85,21
