Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mamadou Sangare,23,2026-01-17,RC Lens,Auxerre,7.0,33,3564.0,7.0,108.0,0,0,0.3,0.15,16,19,4,0,3,0,3,30,0.0,1.96
Mamadou Sangare,23,2026-01-24,Olympique de Marseille,RC Lens,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.21,53,64,2,0,1,0,9,83,0.0,1.85
Mamadou Sangare,23,2026-01-30,RC Lens,Le Havre,7.3,90,9720.0,18.0,108.0,0,0,0.27,0.04,67,77,1,0,3,0,7,102,0.0,1.85
Mamadou Sangare,23,2026-02-04,Troyes,RC Lens,6.7,45,4860.0,9.0,108.0,0,0,0.0,0.0,24,28,0,0,0,0,5,30,0.0,1.85
Mamadou Sangare,23,2026-02-07,RC Lens,Stade Rennais,6.9,89,9612.0,18.0,108.0,0,0,0.0,0.05,44,50,0,0,2,0,7,67,0.0,1.87
Mamadou Sangare,23,2026-02-14,Paris FC,RC Lens,7.0,48,5184.0,10.0,108.0,0,0,0.0,0.0,25,28,0,0,1,0,3,39,0.0,1.93
Mamadou Sangare,23,2026-02-27,RC Strasbourg,RC Lens,7.6,90,9720.0,18.0,108.0,1,0,0.07,0.02,36,45,0,0,4,0,9,65,0.0,1.85
Mamadou Sangare,23,2026-03-05,Olympique Lyonnais,RC Lens,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,38,52,2,0,3,0,9,65,0.0,1.85
Mamadou Sangare,23,2026-03-08,RC Lens,Metz,7.1,73,7884.0,15.0,108.0,0,0,0.06,0.05,33,37,0,0,1,0,5,53,0.0,1.9
Mamadou Sangare,23,2026-03-14,Lorient,RC Lens,6.9,90,9720.0,18.0,108.0,0,0,0.13,0.16,65,74,3,0,1,0,11,99,0.0,1.85
Mamadou Sangare,23,2026-03-20,RC Lens,Angers,7.9,45,4860.0,9.0,108.0,1,0,0.13,0.03,28,32,1,0,1,0,3,40,0.0,1.85
Mamadou Sangare,23,2026-04-04,Lille,RC Lens,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.08,33,38,1,0,2,0,7,54,0.0,1.85
Mamadou Sangare,23,2026-04-17,RC Lens,Toulouse,7.7,90,9720.0,18.0,108.0,0,0,0.13,0.22,65,72,6,0,1,0,8,92,0.0,1.85
Mamadou Sangare,23,2026-04-21,RC Lens,Toulouse,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,40,49,0,0,3,0,4,65,0.0,1.85
Mamadou Sangare,23,2026-04-24,Stade Brestois,RC Lens,7.1,90,9720.0,18.0,108.0,0,0,0.19,0.08,84,99,3,0,1,0,8,119,0.0,1.85
Mamadou Sangare,23,2026-05-02,Nice,RC Lens,7.1,90,,,0.0,0,0,0.19,0.05,52,59,3,0,3,0,8,71,,
Mamadou Sangare,23,2026-05-13,RC Lens,Paris Saint-Germain,7.5,90,,,0.0,0,0,0.23,0.06,47,60,3,0,0,0,13,80,,
