Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Antef Tsoungui,23,2026-05-10,FC Alverca,Estoril Praia,7.1,90,,,0.0,0,0,0.04,0.01,49,54,0,0,1,0,3,74
Antef Tsoungui,23,2026-05-03,Sporting Braga,Estoril Praia,7.0,90,,,0.0,0,0,0.0,0.31,51,57,1,0,0,0,2,71
Antef Tsoungui,23,2026-04-26,Estoril Praia,Famalicão,6.9,90,,,0.0,0,0,0.06,0.01,43,48,1,0,2,0,2,62
Antef Tsoungui,23,2026-04-20,Moreirense,Estoril Praia,6.8,90,,,0.0,0,0,0.0,0.01,55,60,0,0,2,0,9,76
Antef Tsoungui,23,2026-04-12,Estoril Praia,FC Porto,6.6,90,,,0.0,0,0,0.0,0.0,22,31,0,0,0,0,2,46
Antef Tsoungui,23,2026-04-06,FC Arouca,Estoril Praia,6.0,90,,,0.0,0,0,0.0,0.0,52,60,0,0,0,0,5,65
Antef Tsoungui,23,2026-03-22,Estoril Praia,Rio Ave,6.5,75,,,0.0,0,0,0.0,0.02,19,23,0,0,0,0,4,36
Antef Tsoungui,23,2026-03-15,CD Nacional,Estoril Praia,8.0,90,,,0.0,0,0,0.0,0.06,22,28,2,0,1,0,4,47
Antef Tsoungui,23,2026-03-07,Estoril Praia,Casa Pia,7.2,90,,,0.0,0,0,0.0,0.03,57,62,0,0,2,0,4,77
Antef Tsoungui,23,2026-02-27,Sporting CP,Estoril Praia,7.3,45,,,0.0,0,0,0.03,0.05,29,36,1,0,2,0,4,48
Antef Tsoungui,23,2026-02-22,Estoril Praia,Gil Vicente,6.5,59,,,0.0,0,0,0.0,0.01,15,20,0,0,1,0,1,29
Antef Tsoungui,23,2026-02-07,Estoril Praia,Tondela,6.5,12,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,0,6
Antef Tsoungui,23,2026-01-31,Santa Clara,Estoril Praia,6.6,9,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2
Antef Tsoungui,23,2026-01-24,Estoril Praia,Vitória SC,6.8,17,,,0.0,0,0,0.0,0.0,4,6,0,0,0,0,1,16
Antef Tsoungui,23,2026-01-19,CF Estrela Amadora,Estoril Praia,6.8,24,,,0.0,0,0,0.05,0.01,16,19,0,0,0,0,2,25
