Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Pedro Carvalho,23,2026-05-10,FC Alverca,Estoril Praia,6.7,10,,,0.0,0,0,0.01,0.01,7,7,0,0,0,0,2,13
Pedro Carvalho,23,2026-05-03,Sporting Braga,Estoril Praia,6.6,9,,,0.0,0,0,0.0,0.0,7,8,0,0,0,0,1,12
Pedro Carvalho,23,2026-04-26,Estoril Praia,Famalicão,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pedro Carvalho,23,2026-04-20,Moreirense,Estoril Praia,6.1,79,,,0.0,0,0,0.17,0.0,29,35,0,0,0,0,5,53
Pedro Carvalho,23,2026-04-12,Estoril Praia,FC Porto,6.2,19,,,0.0,0,0,0.0,0.0,5,7,0,0,1,0,1,15
Pedro Carvalho,23,2026-04-06,FC Arouca,Estoril Praia,6.5,25,,,0.0,0,0,0.47,0.06,6,8,2,0,0,0,2,19
Pedro Carvalho,23,2026-03-22,Estoril Praia,Rio Ave,6.3,58,,,0.0,0,0,0.0,0.01,21,25,0,0,1,0,3,42
Pedro Carvalho,23,2026-03-15,CD Nacional,Estoril Praia,6.8,78,,,0.0,0,0,0.0,0.08,19,27,2,0,0,0,4,43
Pedro Carvalho,23,2026-03-07,Estoril Praia,Casa Pia,6.8,83,,,0.0,0,0,0.0,0.07,39,43,0,0,3,0,4,59
Pedro Carvalho,23,2026-02-27,Sporting CP,Estoril Praia,6.0,45,,,0.0,0,0,0.11,0.01,17,21,0,0,0,0,1,34
Pedro Carvalho,23,2026-02-22,Estoril Praia,Gil Vicente,6.8,22,,,0.0,0,0,0.0,0.01,7,12,0,0,2,0,5,22
Pedro Carvalho,23,2026-02-15,AVS - Futebol SAD,Estoril Praia,6.0,18,,,0.0,0,0,0.0,0.04,8,9,1,0,0,0,1,16
Pedro Carvalho,23,2026-02-07,Estoril Praia,Tondela,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pedro Carvalho,23,2026-01-31,Santa Clara,Estoril Praia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pedro Carvalho,23,2026-01-24,Estoril Praia,Vitória SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
