Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Saad Al-Shurafa,21,2025-12-26,Al-Fateh,Al-Ahli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Al-Shurafa,21,2025-12-29,Al-Khaleej,Al-Fateh,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2
Saad Al-Shurafa,21,2026-01-03,Al-Fateh,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Al-Shurafa,21,2026-01-10,Neom SC,Al-Fateh,,1,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,1
Saad Al-Shurafa,21,2026-01-13,Al-Fateh,Al-Riyadh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Al-Shurafa,21,2026-01-16,Al-Najma SC,Al-Fateh,6.4,14,,,0.0,0,0,0.17,0.0,3,3,0,0,0,0,2,5
Saad Al-Shurafa,21,2026-01-20,Al-Fateh,Al-Kholood,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Al-Shurafa,21,2026-01-25,Al-Fayha,Al-Fateh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Al-Shurafa,21,2026-02-07,Al-Qadsiah,Al-Fateh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Al-Shurafa,21,2026-02-23,Al-Fateh,Al-Okhdood,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Al-Shurafa,21,2026-03-06,Al-Taawoun,Al-Fateh,6.4,8,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,1,6
Saad Al-Shurafa,21,2026-03-14,Al-Fateh,Al-Hilal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Al-Shurafa,21,2026-04-24,Al-Fateh,Al-Khaleej,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Saad Al-Shurafa,21,2026-04-28,Al-Shabab,Al-Fateh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Al-Shurafa,21,2026-05-10,Al-Riyadh,Al-Fateh,6.5,9,,,0.0,0,0,0.0,0.0,5,6,0,0,0,0,0,6
Saad Al-Shurafa,21,2026-05-14,Al-Fateh,Al-Najma SC,6.8,17,,,0.0,0,0,0.06,0.15,3,4,1,0,0,0,0,10
