Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdullah Al-Anazi,23,2025-12-29,Al-Khaleej,Al-Fateh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Anazi,23,2026-01-10,Neom SC,Al-Fateh,6.9,69,,,0.0,0,0,0.0,0.03,25,34,2,0,1,0,4,49
Abdullah Al-Anazi,23,2026-01-13,Al-Fateh,Al-Riyadh,7.1,80,,,0.0,0,0,0.1,0.01,14,21,0,0,1,0,9,35
Abdullah Al-Anazi,23,2026-01-16,Al-Najma SC,Al-Fateh,7.7,76,,,0.0,1,0,0.66,0.06,21,24,1,0,1,0,5,41
Abdullah Al-Anazi,23,2026-01-20,Al-Fateh,Al-Kholood,6.3,45,,,0.0,0,0,0.02,0.05,9,12,0,0,2,0,0,24
Abdullah Al-Anazi,23,2026-01-25,Al-Fayha,Al-Fateh,6.4,69,,,0.0,0,0,0.1,0.01,23,27,0,0,0,0,3,44
Abdullah Al-Anazi,23,2026-01-29,Al-Fateh,Al-Ittihad,,1,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2
Abdullah Al-Anazi,23,2026-02-01,Al-Fateh,Al-Hazem,6.6,31,,,0.0,0,0,0.0,0.03,8,11,0,0,1,0,3,20
Abdullah Al-Anazi,23,2026-02-14,Al-Fateh,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Anazi,23,2026-02-19,Al-Ettifaq,Al-Fateh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al-Anazi,23,2026-02-23,Al-Fateh,Al-Okhdood,7.5,45,,,0.0,0,0,0.15,0.42,23,26,0,0,1,0,5,39
Abdullah Al-Anazi,23,2026-04-05,Al-Okhdood,Al-Fateh,6.2,64,,,0.0,0,0,0.05,0.03,22,30,1,0,0,0,3,51
Abdullah Al-Anazi,23,2026-05-02,Al-Fateh,Neom SC,6.5,63,,,0.0,0,0,0.08,0.02,26,34,0,0,1,0,4,45
Abdullah Al-Anazi,23,2026-05-06,Al-Ahli,Al-Fateh,6.5,9,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,0,8
Abdullah Al-Anazi,23,2026-05-10,Al-Riyadh,Al-Fateh,7.0,45,,,0.0,0,0,0.06,0.09,13,17,0,0,0,0,1,34
Abdullah Al-Anazi,23,2026-05-14,Al-Fateh,Al-Najma SC,6.9,85,,,0.0,0,0,0.09,0.09,24,28,2,0,0,0,7,42
