Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdulaziz Al Fawaz,18,2026-03-06,Al-Taawoun,Al-Fateh,6.5,24,,,0.0,0,0,0.0,0.02,17,21,0,0,0,0,3,28
Abdulaziz Al Fawaz,18,2026-02-26,Al-Fateh,Damac FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulaziz Al Fawaz,18,2026-02-23,Al-Fateh,Al-Okhdood,6.1,45,,,0.0,0,0,0.03,0.03,21,25,2,0,0,0,1,37
Abdulaziz Al Fawaz,18,2026-02-19,Al-Ettifaq,Al-Fateh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulaziz Al Fawaz,18,2026-02-14,Al-Fateh,Al-Nassr,6.6,9,,,0.0,0,0,0.0,0.0,2,4,0,0,0,0,1,5
Abdulaziz Al Fawaz,18,2026-02-07,Al-Qadsiah,Al-Fateh,6.7,11,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,5
Abdulaziz Al Fawaz,18,2026-01-25,Al-Fayha,Al-Fateh,6.3,20,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,5
Abdulaziz Al Fawaz,18,2026-01-20,Al-Fateh,Al-Kholood,6.0,45,,,0.0,0,0,0.1,0.03,13,17,1,0,0,0,0,24
Abdulaziz Al Fawaz,18,2026-01-16,Al-Najma SC,Al-Fateh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulaziz Al Fawaz,18,2026-01-13,Al-Fateh,Al-Riyadh,6.5,26,,,0.0,0,0,0.0,0.0,4,5,0,0,0,0,0,8
Abdulaziz Al Fawaz,18,2026-01-10,Neom SC,Al-Fateh,6.3,21,,,0.0,0,0,0.04,0.0,3,3,0,0,0,0,1,10
Abdulaziz Al Fawaz,18,2026-01-03,Al-Fateh,Al-Shabab,6.3,60,,,0.0,0,0,0.22,0.0,7,10,0,0,1,0,3,19
Abdulaziz Al Fawaz,18,2025-12-29,Al-Khaleej,Al-Fateh,6.5,90,,,0.0,0,0,0.04,0.01,15,20,1,0,1,0,2,32
Abdulaziz Al Fawaz,18,2025-12-26,Al-Fateh,Al-Ahli,6.4,45,,,0.0,0,0,0.0,0.0,2,7,0,0,0,0,0,14
Abdulaziz Al Fawaz,18,2025-11-29,Al-Hilal,Al-Fateh,6.7,26,,,0.0,0,0,0.0,0.0,14,14,0,0,0,0,2,19
