Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ali Al Masoud,22,2026-04-28,Al-Shabab,Al-Fateh,6.3,8,,,0.0,0,0,0.11,0.0,1,1,0,0,0,0,0,2
Ali Al Masoud,22,2026-04-24,Al-Fateh,Al-Khaleej,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al Masoud,22,2026-03-14,Al-Fateh,Al-Hilal,6.4,32,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,4
Ali Al Masoud,22,2026-03-06,Al-Taawoun,Al-Fateh,7.4,8,,,0.0,1,0,0.19,0.0,0,1,0,0,0,0,0,3
Ali Al Masoud,22,2026-02-19,Al-Ettifaq,Al-Fateh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al Masoud,22,2026-02-14,Al-Fateh,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al Masoud,22,2026-02-01,Al-Fateh,Al-Hazem,6.4,31,,,0.0,0,0,0.0,0.0,6,6,0,0,0,0,2,11
Ali Al Masoud,22,2026-01-29,Al-Fateh,Al-Ittihad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al Masoud,22,2026-01-25,Al-Fayha,Al-Fateh,6.6,10,,,0.0,0,0,0.0,0.01,2,2,0,0,0,0,0,4
Ali Al Masoud,22,2026-01-20,Al-Fateh,Al-Kholood,6.6,9,,,0.0,0,0,0.0,0.0,3,3,0,0,2,0,0,8
Ali Al Masoud,22,2026-01-16,Al-Najma SC,Al-Fateh,6.8,88,,,0.0,0,0,0.15,0.01,10,16,0,0,0,0,5,38
Ali Al Masoud,22,2026-01-13,Al-Fateh,Al-Riyadh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al Masoud,22,2026-01-10,Neom SC,Al-Fateh,6.8,84,,,0.0,0,0,0.01,0.01,20,24,0,0,0,0,2,52
Ali Al Masoud,22,2026-01-03,Al-Fateh,Al-Shabab,6.6,11,,,0.0,0,0,0.07,0.02,7,7,0,0,0,0,1,8
Ali Al Masoud,22,2025-12-26,Al-Fateh,Al-Ahli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
