Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Zaydou Youssouf,26,2026-01-29,Al-Fateh,Al-Ittihad,7.3,90,,,0.0,0,0,0.06,0.02,26,30,0,0,2,0,10,51
Zaydou Youssouf,26,2026-02-01,Al-Fateh,Al-Hazem,8.1,90,,,0.0,0,0,0.02,0.18,43,52,1,0,1,0,10,70
Zaydou Youssouf,26,2026-02-07,Al-Qadsiah,Al-Fateh,7.2,90,,,0.0,0,0,0.0,0.0,22,29,1,0,2,0,9,43
Zaydou Youssouf,26,2026-02-14,Al-Fateh,Al-Nassr,7.2,90,,,0.0,0,0,0.0,0.1,28,37,0,0,2,0,9,53
Zaydou Youssouf,26,2026-02-19,Al-Ettifaq,Al-Fateh,6.9,90,,,0.0,0,0,0.03,0.22,29,34,1,0,4,0,5,55
Zaydou Youssouf,26,2026-02-23,Al-Fateh,Al-Okhdood,7.5,90,,,0.0,0,0,0.56,0.03,45,54,1,0,1,0,11,72
Zaydou Youssouf,26,2026-02-26,Al-Fateh,Damac FC,6.9,90,,,0.0,0,0,0.0,0.04,34,44,0,0,0,0,10,54
Zaydou Youssouf,26,2026-03-06,Al-Taawoun,Al-Fateh,7.0,90,,,0.0,0,0,0.02,0.03,46,54,0,0,1,0,11,68
Zaydou Youssouf,26,2026-03-14,Al-Fateh,Al-Hilal,6.9,90,,,0.0,0,0,0.11,0.08,37,46,1,0,2,0,3,68
Zaydou Youssouf,26,2026-04-05,Al-Okhdood,Al-Fateh,7.2,83,,,0.0,0,0,0.0,0.02,43,52,0,0,0,0,6,60
Zaydou Youssouf,26,2026-04-24,Al-Fateh,Al-Khaleej,7.6,90,,,0.0,0,0,0.0,0.02,33,37,2,0,2,0,9,58
Zaydou Youssouf,26,2026-04-28,Al-Shabab,Al-Fateh,7.0,90,,,0.0,0,0,0.05,0.02,29,35,0,0,1,0,6,47
Zaydou Youssouf,26,2026-05-02,Al-Fateh,Neom SC,6.6,90,,,0.0,0,0,0.09,0.05,44,52,1,0,1,0,10,62
Zaydou Youssouf,26,2026-05-06,Al-Ahli,Al-Fateh,5.7,34,,,0.0,0,0,0.0,0.0,7,13,0,0,1,0,3,18
Zaydou Youssouf,26,2026-05-10,Al-Riyadh,Al-Fateh,7.8,90,,,0.0,0,0,0.01,0.16,52,64,3,0,1,0,8,83
Zaydou Youssouf,26,2026-05-14,Al-Fateh,Al-Najma SC,6.9,73,,,0.0,0,0,0.0,0.0,28,30,0,0,1,0,4,40
