Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Dani Parejo,2026-01-20,Villarreal,AFC Ajax,6.9,16,1772.0,3.0,110.75,0,0,0.0,0.07,13,13,2,0,0,0,2,16,0,1.69
Dani Parejo,2026-01-24,Villarreal,Real Madrid,7.1,77,8391.0,15.0,108.97,0,0,0.0,0.19,42,46,3,0,0,0,4,61,0,1.79
Dani Parejo,2026-01-28,Bayer 04 Leverkusen,Villarreal,6.7,25,2738.0,5.0,109.52,0,0,0.0,0.0,17,17,0,0,0,0,3,18,0,1.83
Dani Parejo,2026-01-31,Osasuna,Villarreal,8.0,75,8223.0,14.0,109.64,0,0,0.0,0.05,50,53,2,0,0,0,6,65,0,1.7
Dani Parejo,2026-02-09,Villarreal,Espanyol,7.0,65,7039.0,15.0,108.29,0,0,0.0,0.02,33,36,0,0,2,0,3,42,0,2.13
Dani Parejo,2026-02-14,Getafe,Villarreal,6.7,65,7010.0,14.0,107.85,0,0,0.0,0.02,23,34,1,0,1,0,1,41,0,2.0
Dani Parejo,2026-02-22,Villarreal,Valencia,6.8,11,1180.0,4.0,107.27,0,0,0.0,0.0,2,3,0,0,1,0,0,6,0,3.39
Dani Parejo,2026-02-28,FC Barcelona,Villarreal,6.4,10,1075.0,2.0,107.5,0,0,0.0,0.0,1,1,0,0,0,0,1,3,0,1.86
Dani Parejo,2026-03-08,Villarreal,Elche,6.5,15,1634.0,4.0,108.93,0,0,0.0,0.03,8,9,1,0,1,0,0,14,0,2.45
Dani Parejo,2026-03-13,Deportivo Alavés,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Dani Parejo,2026-03-20,Villarreal,Real Sociedad,,1,126.0,0.0,126.0,0,0,0.0,0.0,1,2,0,0,0,0,1,2,0,0.0
Dani Parejo,2026-04-06,Girona FC,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Dani Parejo,2026-04-12,Athletic Club,Villarreal,6.6,8,911.0,2.0,113.88,0,0,0.0,0.0,10,11,0,0,0,0,1,14,0,2.2
Dani Parejo,2026-04-23,Real Oviedo,Villarreal,7.0,78,8488.0,15.0,108.82,0,0,0.0,0.01,48,53,0,0,0,0,4,59,0,1.77
Dani Parejo,2026-04-26,Villarreal,Celta Vigo,6.7,12,1340.0,2.0,111.67,0,0,0.0,0.02,16,17,1,0,0,0,0,19,0,1.49
