Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Alfon González,2025-11-30,Sevilla,Real Betis,6.3,61,6493.0,12.0,106.44,0,0,0.04,0.01,9,9,0,0,0,0,0,21,0,1.85
Alfon González,2025-12-04,CD Extremadura,Sevilla,6.7,64,6896.0,12.0,107.75,1,0,0.0,0.0,15,18,0,0,0,0,4,30,0,1.74
Alfon González,2025-12-07,Valencia,Sevilla,6.6,12,1302.0,2.0,108.5,0,0,0.0,0.0,6,7,0,0,0,0,0,10,0,1.54
Alfon González,2025-12-14,Sevilla,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alfon González,2025-12-17,Deportivo Alavés,Sevilla,6.6,10,1084.0,2.0,108.4,0,0,0.0,0.0,3,5,1,0,0,0,0,8,0,1.85
Alfon González,2025-12-20,Real Madrid,Sevilla,6.7,11,1180.0,2.0,107.27,0,0,0.03,0.01,3,3,1,0,0,0,0,6,0,1.69
Alfon González,2026-02-22,Villarreal,Valencia,6.2,11,1163.0,2.0,105.73,0,0,0.0,0.01,2,2,0,0,0,0,0,2,0,1.72
Alfon González,2026-02-28,FC Barcelona,Villarreal,6.4,10,1050.0,2.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.9
Alfon González,2026-03-08,Villarreal,Elche,6.4,25,2654.0,5.0,106.16,0,0,0.0,0.0,2,3,0,0,0,0,0,7,0,1.88
Alfon González,2026-03-13,Deportivo Alavés,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alfon González,2026-03-20,Villarreal,Real Sociedad,6.7,16,1755.0,3.0,109.69,0,0,0.0,0.0,4,5,0,0,0,0,3,9,0,1.71
Alfon González,2026-04-06,Girona FC,Villarreal,6.4,20,2150.0,4.0,107.5,0,0,0.07,0.01,6,7,1,0,0,0,1,9,0,1.86
Alfon González,2026-04-12,Athletic Club,Villarreal,7.3,69,7429.0,15.0,107.67,1,0,0.7,0.07,9,12,1,0,1,0,5,29,0,2.02
Alfon González,2026-04-23,Real Oviedo,Villarreal,6.0,63,6724.0,12.0,106.73,0,0,0.27,0.01,8,11,0,0,0,0,2,20,0,1.78
Alfon González,2026-04-26,Villarreal,Celta Vigo,6.7,12,1277.0,2.0,106.42,0,0,0.03,0.13,1,1,1,0,0,0,0,4,0,1.57
