Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Thomas Partey,2026-01-10,Villarreal,Deportivo Alavés,6.3,23,2516.0,4.0,109.39,0,0,0.0,0.0,9,12,0,0,0,0,2,18,0,1.59
Thomas Partey,2026-01-17,Real Betis,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Thomas Partey,2026-01-20,Villarreal,AFC Ajax,6.5,74,7913.0,16.0,106.93,0,0,0.03,0.01,25,29,0,0,1,0,0,34,0,2.02
Thomas Partey,2026-01-24,Villarreal,Real Madrid,6.5,13,1449.0,2.0,111.46,0,0,0.0,0.0,8,9,0,0,0,0,3,11,0,1.38
Thomas Partey,2026-01-28,Bayer 04 Leverkusen,Villarreal,6.4,45,4859.0,9.0,107.98,0,0,0.0,0.0,17,22,0,0,0,0,2,26,0,1.85
Thomas Partey,2026-02-18,Levante UD,Villarreal,7.0,11,1205.0,2.0,109.55,0,0,0.0,0.0,5,5,0,0,0,0,1,9,0,1.66
Thomas Partey,2026-02-22,Villarreal,Valencia,6.8,32,3431.0,6.0,107.22,0,0,0.0,0.0,7,8,0,0,0,0,2,11,0,1.75
Thomas Partey,2026-02-28,FC Barcelona,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Thomas Partey,2026-03-08,Villarreal,Elche,6.4,15,1630.0,4.0,108.67,0,0,0.0,0.0,6,8,0,0,1,0,1,10,0,2.45
Thomas Partey,2026-03-13,Deportivo Alavés,Villarreal,6.7,23,2528.0,4.0,109.91,0,0,0.0,0.02,21,25,0,0,0,0,0,27,0,1.58
Thomas Partey,2026-03-20,Villarreal,Real Sociedad,,1,118.0,0.0,118.0,0,0,0.0,0.0,2,2,0,0,0,0,0,3,0,0.0
Thomas Partey,2026-03-27,Austria,Ghana,6.8,86,9319.0,18.0,108.36,0,0,0.0,0.0,28,33,1,0,1,0,6,51,0,1.93
Thomas Partey,2026-03-30,Germany,Ghana,6.9,90,9706.0,17.0,107.84,0,0,0.0,0.0,31,39,0,0,0,0,4,49,0,1.75
Thomas Partey,2026-04-23,Real Oviedo,Villarreal,6.7,12,1348.0,2.0,112.33,0,0,0.0,0.01,13,16,0,0,0,0,1,18,0,1.48
Thomas Partey,2026-04-26,Villarreal,Celta Vigo,,1,105.0,0.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
