Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Pape Gueye,2026-01-31,Osasuna,Villarreal,6.9,90,9786.0,19.0,108.73,0,0,0.0,0.06,41,52,0,0,1,0,4,68,0,1.94
Pape Gueye,2026-02-09,Villarreal,Espanyol,6.4,90,9676.0,20.0,107.51,0,0,0.0,0.01,22,28,0,0,2,0,3,45,0,2.07
Pape Gueye,2026-02-14,Getafe,Villarreal,7.2,90,9727.0,17.0,108.08,0,0,0.05,0.09,24,33,1,0,0,0,4,54,0,1.75
Pape Gueye,2026-02-18,Levante UD,Villarreal,7.4,79,8555.0,17.0,108.29,0,0,0.06,0.59,29,36,2,0,1,0,4,50,0,1.99
Pape Gueye,2026-02-22,Villarreal,Valencia,8.1,58,6287.0,13.0,108.4,1,0,0.83,0.19,26,30,2,0,1,0,2,41,0,2.07
Pape Gueye,2026-02-28,FC Barcelona,Villarreal,7.1,90,9726.0,22.0,108.07,1,0,0.45,0.03,17,25,0,0,3,0,8,42,0,2.26
Pape Gueye,2026-03-08,Villarreal,Elche,7.6,75,8185.0,17.0,109.13,0,0,0.53,0.06,31,36,2,0,2,0,6,56,0,2.08
Pape Gueye,2026-03-13,Deportivo Alavés,Villarreal,6.7,67,7228.0,14.0,107.88,0,0,0.0,0.07,18,27,1,0,1,0,1,43,0,1.94
Pape Gueye,2026-03-20,Villarreal,Real Sociedad,7.1,89,9693.0,21.0,108.91,0,0,0.28,0.03,35,46,2,0,3,0,6,65,0,2.17
Pape Gueye,2026-03-28,Senegal,Peru,6.8,67,7278.0,14.0,108.63,0,0,0.0,0.0,35,40,1,0,1,0,3,49,0,1.92
Pape Gueye,2026-04-06,Girona FC,Villarreal,7.8,90,9836.0,20.0,109.29,0,0,0.02,0.14,40,52,1,0,2,0,6,74,0,2.03
Pape Gueye,2026-04-12,Athletic Club,Villarreal,7.4,82,8895.0,19.0,108.48,0,0,0.07,0.02,23,34,1,0,2,0,3,59,0,2.14
Pape Gueye,2026-04-23,Real Oviedo,Villarreal,7.0,90,9777.0,20.0,108.63,0,0,0.05,0.03,45,50,1,0,2,0,2,72,0,2.05
Pape Gueye,2026-04-26,Villarreal,Celta Vigo,6.8,78,8492.0,15.0,108.87,0,0,0.5,0.02,44,49,1,0,0,0,5,57,0,1.77
