Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Gerard Moreno,2026-01-03,Elche,Villarreal,6.7,23,2490.0,4.0,108.26,0,0,0.0,0.15,4,7,2,0,0,0,3,9,0,1.61
Gerard Moreno,2026-01-10,Villarreal,Deportivo Alavés,7.4,45,4868.0,10.0,108.18,1,0,0.32,0.08,13,19,2,0,1,0,2,28,0,2.05
Gerard Moreno,2026-01-17,Real Betis,Villarreal,7.1,65,6976.0,12.0,107.32,0,0,0.18,0.01,17,24,1,0,0,0,1,33,0,1.72
Gerard Moreno,2026-01-20,Villarreal,AFC Ajax,6.5,18,1949.0,3.0,108.28,0,0,0.07,0.01,6,6,1,0,0,0,1,11,0,1.54
Gerard Moreno,2026-01-24,Villarreal,Real Madrid,6.2,70,7514.0,13.0,107.34,0,0,0.34,0.1,11,17,2,0,0,0,3,30,0,1.73
Gerard Moreno,2026-01-28,Bayer 04 Leverkusen,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Gerard Moreno,2026-01-31,Osasuna,Villarreal,7.9,83,8921.0,16.0,107.48,2,0,0.86,0.02,24,32,0,0,0,0,1,46,0,1.79
Gerard Moreno,2026-02-09,Villarreal,Espanyol,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Gerard Moreno,2026-03-08,Villarreal,Elche,6.3,25,2671.0,5.0,106.84,0,0,0.03,0.0,3,4,0,0,0,0,0,11,0,1.87
Gerard Moreno,2026-03-13,Deportivo Alavés,Villarreal,6.5,31,3335.0,6.0,107.58,0,0,0.0,0.07,8,10,0,0,0,0,2,13,0,1.8
Gerard Moreno,2026-03-20,Villarreal,Real Sociedad,7.4,74,8034.0,14.0,108.57,1,0,0.99,0.03,28,38,1,0,0,0,4,51,0,1.74
Gerard Moreno,2026-04-06,Girona FC,Villarreal,6.5,90,9643.0,17.0,107.14,0,0,0.33,0.02,24,30,0,0,0,0,0,46,0,1.76
Gerard Moreno,2026-04-12,Athletic Club,Villarreal,7.6,90,9777.0,17.0,108.63,0,0,0.02,0.1,33,42,1,0,0,0,6,60,0,1.74
Gerard Moreno,2026-04-23,Real Oviedo,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Gerard Moreno,2026-04-26,Villarreal,Celta Vigo,7.6,90,9718.0,17.0,107.98,1,0,0.94,0.08,36,39,0,0,0,0,3,55,0,1.75
