Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Alassane Diatta,2026-02-14,Getafe,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alassane Diatta,2026-02-18,Levante UD,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alassane Diatta,2026-02-20,Betis Deportivo,Villarreal B U23,7.6,90,9751.0,20.0,108.34,0,0,0.0,0.44,25,33,2,0,2,0,10,42,0,2.05
Alassane Diatta,2026-03-01,Villarreal B U23,Real Murcia,7.0,90,9785.0,22.0,108.72,0,0,0.0,0.0,31,40,0,0,3,0,8,56,0,2.25
Alassane Diatta,2026-03-04,Villarreal B U23,CD Eldense,7.0,90,9793.0,23.0,108.81,1,0,0.76,0.0,31,41,0,0,4,0,11,49,0,2.35
Alassane Diatta,2026-03-08,CD Teruel,Villarreal B U23,6.8,90,9810.0,17.0,109.0,0,0,0.02,0.0,32,43,0,0,0,0,9,59,0,1.73
Alassane Diatta,2026-03-14,Villarreal B U23,Juventud Torremolinos CF,7.2,59,6492.0,14.0,110.03,1,0,0.76,0.03,30,36,1,0,2,0,8,47,0,2.16
Alassane Diatta,2026-03-21,Antequera,Villarreal B U23,7.4,90,9789.0,20.0,108.77,0,0,0.14,0.0,24,27,0,0,2,0,13,42,0,2.04
Alassane Diatta,2026-03-29,Villarreal B U23,CE Sabadell,7.3,90,9923.0,23.0,110.26,0,0,0.0,0.0,38,45,0,0,4,0,16,65,0,2.32
Alassane Diatta,2026-04-04,Marbella FC,Villarreal B U23,6.9,90,9848.0,20.0,109.42,0,0,0.03,0.0,34,44,0,0,2,0,12,59,0,2.03
Alassane Diatta,2026-04-06,Girona FC,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alassane Diatta,2026-04-12,Athletic Club,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alassane Diatta,2026-04-19,AD Alcorcón,Villarreal B U23,6.8,90,9684.0,17.0,107.6,0,0,0.05,0.0,19,21,0,0,0,0,9,29,0,1.76
Alassane Diatta,2026-04-23,Real Oviedo,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alassane Diatta,2026-04-25,Villarreal B U23,UD Ibiza,7.2,90,9861.0,20.0,109.57,0,0,0.15,0.03,44,53,1,0,2,0,10,68,0,2.03
