Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Carlos Maciá,2026-02-20,Betis Deportivo,Villarreal B U23,6.9,90,9651.0,19.0,107.23,0,0,0.03,0.0,13,18,0,0,1,0,6,30,0,1.97
Carlos Maciá,2026-02-25,Villarreal U19,Legia Warszawa U19,7.1,89,9802.0,19.0,110.13,0,0,0.0,0.0,60,70,2,0,1,0,7,88,0,1.94
Carlos Maciá,2026-03-01,Villarreal B U23,Real Murcia,7.0,90,9815.0,17.0,109.06,0,0,0.0,0.07,41,51,1,0,0,0,6,69,0,1.73
Carlos Maciá,2026-03-08,CD Teruel,Villarreal B U23,7.0,90,9974.0,20.0,110.82,0,0,0.01,0.03,45,56,1,0,2,0,15,80,0,2.01
Carlos Maciá,2026-03-14,Villarreal B U23,Juventud Torremolinos CF,7.3,90,9907.0,22.0,110.08,0,0,0.26,0.03,51,59,1,0,3,0,9,82,0,2.22
Carlos Maciá,2026-03-17,Villarreal U19,Paris Saint-Germain U19,6.7,90,9844.0,19.0,109.38,0,0,0.0,0.0,40,47,1,0,1,0,8,70,0,1.93
Carlos Maciá,2026-03-21,Antequera,Villarreal B U23,7.3,90,9802.0,22.0,108.91,0,0,0.14,0.0,25,30,0,0,3,0,13,45,0,2.24
Carlos Maciá,2026-03-25,Spain U19,Croatia U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Carlos Maciá,2026-03-28,England U19,Spain U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Carlos Maciá,2026-03-31,Bulgaria U19,Spain U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Carlos Maciá,2026-04-04,Marbella FC,Villarreal B U23,6.8,57,6157.0,12.0,108.02,0,0,0.0,0.03,18,21,1,0,1,0,4,29,0,1.95
Carlos Maciá,2026-04-12,Villarreal B U23,Algeciras CF,7.2,73,7946.0,18.0,108.85,0,0,0.0,0.0,33,35,1,0,3,0,7,46,0,2.27
Carlos Maciá,2026-04-19,AD Alcorcón,Villarreal B U23,6.5,90,9714.0,19.0,107.93,0,0,0.0,0.0,32,35,1,0,1,0,7,42,0,1.96
Carlos Maciá,2026-04-25,Villarreal B U23,UD Ibiza,6.6,59,6384.0,13.0,108.2,0,0,0.0,0.0,28,31,0,0,1,0,3,36,0,2.04
