Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jayden Oosterwolde,25,2026-05-09,Konyaspor,Fenerbahçe,7.2,90,,,0.0,0,0,0.0,0.01,63,69,0,0,0,0,3,77
Jayden Oosterwolde,25,2026-05-02,Fenerbahçe,Başakşehir FK,8.5,90,,,0.0,0,0,0.13,1.22,34,38,1,0,3,0,3,46
Jayden Oosterwolde,25,2026-04-26,Galatasaray,Fenerbahçe,6.1,90,,,0.0,0,0,0.0,0.0,34,41,0,0,1,0,4,60
Jayden Oosterwolde,25,2026-04-21,Konyaspor,Fenerbahçe,7.3,120,,,0.0,0,0,0.0,0.0,98,106,2,0,1,0,8,123
Jayden Oosterwolde,25,2026-04-11,Kayserispor,Fenerbahçe,7.2,90,,,0.0,0,0,0.0,0.02,91,100,0,0,1,0,2,106
Jayden Oosterwolde,25,2026-04-05,Fenerbahçe,Beşiktaş JK,7.7,90,,,0.0,0,0,0.0,0.03,56,69,0,0,2,0,1,82
Jayden Oosterwolde,25,2026-03-17,Fenerbahçe,Gaziantep FK,7.1,90,,,0.0,0,0,0.0,0.01,75,80,1,0,2,0,4,88
Jayden Oosterwolde,25,2026-03-13,Fatih Karagümrük,Fenerbahçe,6.7,90,,,0.0,0,0,0.0,0.02,86,95,0,0,0,0,5,100
Jayden Oosterwolde,25,2026-03-08,Fenerbahçe,Samsunspor,6.2,90,,,0.0,0,0,0.0,0.0,34,40,0,0,0,0,2,55
Jayden Oosterwolde,25,2026-03-01,Antalyaspor,Fenerbahçe,6.6,90,,,0.0,0,0,0.0,0.05,57,67,0,0,2,0,4,78
Jayden Oosterwolde,25,2026-02-23,Fenerbahçe,Kasımpaşa,7.1,40,,,0.0,0,0,0.0,0.0,33,38,0,0,0,0,1,44
Jayden Oosterwolde,25,2026-02-19,Fenerbahçe,Nottingham Forest,6.4,90,,,0.0,0,0,0.0,0.01,78,86,0,0,2,0,4,92
Jayden Oosterwolde,25,2026-02-14,Trabzonspor,Fenerbahçe,6.0,90,,,0.0,0,0,0.04,0.0,26,30,0,0,0,0,2,41
Jayden Oosterwolde,25,2026-02-09,Fenerbahçe,Gençlerbirliği,6.5,90,,,0.0,0,0,0.02,0.01,68,79,0,0,0,0,2,88
