Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Archie Brown,23,2026-05-09,Konyaspor,Fenerbahçe,8.3,45,,,0.0,1,0,0.11,0.05,25,26,1,0,0,0,4,42
Archie Brown,23,2026-04-26,Galatasaray,Fenerbahçe,5.7,84,,,0.0,0,0,0.0,0.01,9,17,0,0,0,0,4,43
Archie Brown,23,2026-04-21,Konyaspor,Fenerbahçe,6.8,42,,,0.0,0,0,0.0,0.0,22,25,1,0,0,0,1,45
Archie Brown,23,2026-04-17,Fenerbahçe,Çaykur Rizespor,6.2,55,,,0.0,0,0,0.0,0.04,15,20,1,0,1,0,7,41
Archie Brown,23,2026-04-11,Kayserispor,Fenerbahçe,7.6,90,,,0.0,0,0,0.07,0.07,44,51,1,0,0,0,5,78
Archie Brown,23,2026-04-05,Fenerbahçe,Beşiktaş JK,7.7,84,,,0.0,0,0,0.0,0.0,20,29,0,0,0,0,1,64
Archie Brown,23,2026-03-17,Fenerbahçe,Gaziantep FK,6.8,90,,,0.0,0,0,0.02,0.06,53,62,2,0,1,0,5,86
Archie Brown,23,2026-03-13,Fatih Karagümrük,Fenerbahçe,6.6,45,,,0.0,0,0,0.0,0.02,21,21,0,0,0,0,2,42
Archie Brown,23,2026-03-08,Fenerbahçe,Samsunspor,7.0,90,,,0.0,0,0,0.11,0.02,22,31,0,0,1,0,3,89
Archie Brown,23,2026-03-04,Gaziantep FK,Fenerbahçe,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Archie Brown,23,2026-03-01,Antalyaspor,Fenerbahçe,6.6,10,,,0.0,0,0,0.13,0.0,1,3,0,0,0,0,0,7
Archie Brown,23,2026-02-26,Nottingham Forest,Fenerbahçe,7.0,76,,,0.0,0,0,0.03,0.01,18,23,0,0,0,0,3,49
Archie Brown,23,2026-02-23,Fenerbahçe,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Archie Brown,23,2026-02-19,Fenerbahçe,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Archie Brown,23,2025-12-15,Fenerbahçe,Konyaspor,7.1,55,,,0.0,0,0,0.0,0.13,23,25,0,0,0,0,5,44
