Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kevin Mac Allister,28,2026-05-02,Sint-Truidense VV,Royale Union Saint-Gilloise,3.0,12,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,1,8
Kevin Mac Allister,28,2026-04-26,RSC Anderlecht,Royale Union Saint-Gilloise,7.1,90,,,0.0,0,0,0.0,0.02,37,45,0,0,3,0,1,77
Kevin Mac Allister,28,2026-04-22,Royale Union Saint-Gilloise,KAA Gent,7.1,90,,,0.0,0,0,0.15,0.02,40,53,1,0,2,0,3,80
Kevin Mac Allister,28,2026-04-19,Royale Union Saint-Gilloise,Club Brugge KV,7.1,90,,,0.0,0,0,0.0,0.14,31,35,0,0,1,0,3,59
Kevin Mac Allister,28,2026-04-12,KV Mechelen,Royale Union Saint-Gilloise,6.8,90,,,0.0,0,0,0.53,0.02,30,35,0,0,0,0,6,50
Kevin Mac Allister,28,2026-04-04,Royale Union Saint-Gilloise,Sint-Truidense VV,8.0,90,,,0.0,0,0,0.05,0.04,51,56,0,0,3,0,7,79
Kevin Mac Allister,28,2026-03-22,Sint-Truidense VV,Royale Union Saint-Gilloise,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kevin Mac Allister,28,2026-03-14,Royale Union Saint-Gilloise,FCV Dender,7.5,90,,,0.0,0,0,0.08,0.04,39,45,0,0,1,0,4,65
Kevin Mac Allister,28,2026-03-07,Royale Union Saint-Gilloise,KRC Genk,6.8,90,,,0.0,0,0,0.08,0.01,28,36,0,0,3,0,2,67
Kevin Mac Allister,28,2026-03-01,KVC Westerlo,Royale Union Saint-Gilloise,7.8,90,,,0.0,0,0,0.0,0.1,57,67,1,0,0,0,6,90
Kevin Mac Allister,28,2026-02-21,Royale Union Saint-Gilloise,Royal Antwerp FC,7.0,90,,,0.0,0,0,0.29,0.23,54,63,1,0,3,0,5,88
Kevin Mac Allister,28,2026-02-14,Standard Liège,Royale Union Saint-Gilloise,6.6,90,,,0.0,0,0,0.05,0.07,38,51,0,0,1,0,2,71
Kevin Mac Allister,28,2026-02-11,Royale Union Saint-Gilloise,RC Sporting Charleroi,6.6,89,,,0.0,0,0,0.0,0.0,23,30,0,0,2,0,3,55
Kevin Mac Allister,28,2026-02-08,Royale Union Saint-Gilloise,RAAL La Louvière,6.8,90,,,0.0,0,0,0.59,0.04,45,56,0,0,1,0,8,93
Kevin Mac Allister,28,2026-02-04,RC Sporting Charleroi,Royale Union Saint-Gilloise,7.4,90,,,0.0,0,0,0.0,0.0,24,34,0,0,3,0,4,61
