Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Victor Loturi,24,2026-05-16,CF Montréal,Chicago Fire,6.6,45,,,0.0,0,0,0.0,0.01,10,12,0,0,0,0,1,15
Victor Loturi,24,2026-05-14,CF Montréal,Portland Timbers,7.6,90,,,0.0,0,0,0.03,0.06,43,48,0,0,4,0,8,66
Victor Loturi,24,2026-05-09,CF Montréal,Orlando City SC,7.1,90,,,0.0,0,0,0.06,0.04,29,37,2,0,0,0,4,50
Victor Loturi,24,2026-05-07,CF Montréal,Calgary Blizzard SC,6.4,63,,,0.0,0,0,0.0,0.0,27,32,1,0,1,0,3,39
Victor Loturi,24,2026-05-03,Atlanta United,CF Montréal,6.5,31,,,0.0,0,0,0.0,0.02,24,29,1,0,0,0,1,33
Victor Loturi,24,2026-04-25,CF Montréal,New York City FC,6.8,90,,,0.0,0,0,0.07,0.01,29,32,0,0,2,0,5,53
Victor Loturi,24,2026-04-18,CF Montréal,New York Red Bulls,7.7,90,,,0.0,1,0,0.21,0.01,26,31,0,0,2,0,4,46
Victor Loturi,24,2026-04-11,CF Montréal,Philadelphia Union,6.4,82,,,0.0,0,0,0.04,0.06,20,24,0,0,0,0,2,38
Victor Loturi,24,2026-04-04,New England Revolution,CF Montréal,6.4,90,,,0.0,0,0,0.0,0.05,51,57,0,0,1,0,3,68
Victor Loturi,24,2026-03-22,FC Cincinnati,CF Montréal,6.8,90,,,0.0,0,0,0.0,0.02,32,35,0,0,1,0,5,46
Victor Loturi,24,2026-03-14,Orlando City SC,CF Montréal,6.5,90,,,0.0,0,0,0.0,0.02,45,51,2,0,2,0,5,61
Victor Loturi,24,2026-03-08,New York Red Bulls,CF Montréal,7.1,90,,,0.0,0,0,0.0,0.01,14,24,0,0,1,0,5,38
Victor Loturi,24,2026-02-28,Chicago Fire,CF Montréal,6.6,90,,,0.0,0,0,0.0,0.07,34,39,0,0,1,0,7,57
Victor Loturi,24,2026-02-22,San Diego FC,CF Montréal,6.1,85,,,0.0,0,0,0.0,0.01,25,30,0,0,2,0,4,42
Victor Loturi,24,2025-10-18,FC Cincinnati,CF Montréal,6.5,90,,,0.0,0,0,0.02,0.01,34,39,0,0,0,0,3,52
