Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kwadwo Opoku,24,2026-05-14,CF Montréal,Portland Timbers,6.5,8,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,3
Kwadwo Opoku,24,2026-05-09,CF Montréal,Orlando City SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kwadwo Opoku,24,2026-05-07,CF Montréal,Calgary Blizzard SC,7.4,90,,,0.0,0,0,0.0,0.0,36,42,3,0,0,0,3,62
Kwadwo Opoku,24,2026-05-03,Atlanta United,CF Montréal,6.6,22,,,0.0,0,0,0.0,0.0,5,7,0,0,0,0,0,19
Kwadwo Opoku,24,2026-04-25,CF Montréal,New York City FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kwadwo Opoku,24,2026-04-18,CF Montréal,New York Red Bulls,7.2,32,,,0.0,1,0,0.97,0.0,5,5,0,0,0,0,2,14
Kwadwo Opoku,24,2026-04-11,CF Montréal,Philadelphia Union,6.4,8,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,5
Kwadwo Opoku,24,2026-04-04,New England Revolution,CF Montréal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kwadwo Opoku,24,2026-03-22,FC Cincinnati,CF Montréal,6.6,33,,,0.0,0,0,0.02,0.02,13,13,0,0,0,0,3,25
Kwadwo Opoku,24,2026-02-22,San Diego FC,CF Montréal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kwadwo Opoku,24,2025-10-18,FC Cincinnati,CF Montréal,6.2,12,,,0.0,0,0,0.04,0.09,3,5,0,0,0,0,2,12
Kwadwo Opoku,24,2025-10-04,CF Montréal,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kwadwo Opoku,24,2025-09-28,Charlotte FC,CF Montréal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kwadwo Opoku,24,2025-08-17,CF Montréal,DC United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kwadwo Opoku,24,2025-08-10,CF Montréal,Atlanta United,,1,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,2
