Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Sascha Britschgi,19,2026-05-10,Parma,AS Roma,4.6,25,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,5
Sascha Britschgi,19,2026-05-03,Inter,Parma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sascha Britschgi,19,2026-04-25,Parma,Pisa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sascha Britschgi,19,2026-04-18,Udinese,Parma,6.7,15,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,1,7
Sascha Britschgi,19,2026-04-12,Parma,SSC Napoli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sascha Britschgi,19,2026-04-04,Lazio,Parma,6.4,89,,,0.0,0,0,0.0,0.04,17,24,1,0,1,0,2,40
Sascha Britschgi,19,2026-03-31,Switzerland U21,Estonia U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sascha Britschgi,19,2026-03-21,Parma,Cremonese,6.7,90,,,0.0,0,0,0.0,0.01,19,27,0,0,0,0,6,49
Sascha Britschgi,19,2026-03-13,Torino,Parma,6.2,67,,,0.0,0,0,0.0,0.0,7,9,0,0,0,0,1,19
Sascha Britschgi,19,2026-02-27,Parma,Cagliari,6.6,90,,,0.0,0,0,0.0,0.05,36,40,2,0,0,0,0,56
Sascha Britschgi,19,2026-02-22,Milan,Parma,6.5,90,,,0.0,0,0,0.0,0.01,19,28,0,0,0,0,9,43
Sascha Britschgi,19,2026-02-15,Parma,Hellas Verona,7.3,90,,,0.0,0,0,0.05,0.28,22,26,1,0,0,0,0,45
Sascha Britschgi,19,2026-02-08,Bologna,Parma,6.5,90,,,0.0,0,0,0.0,0.09,18,20,0,0,0,0,6,38
Sascha Britschgi,19,2026-02-01,Parma,Juventus,6.1,45,,,0.0,0,0,0.07,0.0,11,16,0,0,0,0,1,24
