Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jacob Ondrejka,23,2026-05-10,Parma,AS Roma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Ondrejka,23,2026-05-03,Inter,Parma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Ondrejka,23,2026-04-25,Parma,Pisa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Ondrejka,23,2026-04-18,Udinese,Parma,6.5,24,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,1,5
Jacob Ondrejka,23,2026-04-12,Parma,SSC Napoli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Ondrejka,23,2026-04-04,Lazio,Parma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Ondrejka,23,2026-03-21,Parma,Cremonese,6.4,73,,,0.0,0,0,0.03,0.02,14,19,0,0,0,0,3,30
Jacob Ondrejka,23,2026-03-13,Torino,Parma,6.6,12,,,0.0,0,0,0.02,0.01,9,9,0,0,0,0,1,11
Jacob Ondrejka,23,2026-03-08,Fiorentina,Parma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Ondrejka,23,2026-02-27,Parma,Cagliari,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Ondrejka,23,2026-02-22,Milan,Parma,6.6,14,,,0.0,0,0,0.0,0.02,3,3,0,0,0,0,1,5
Jacob Ondrejka,23,2026-02-15,Parma,Hellas Verona,6.3,45,,,0.0,0,0,0.2,0.03,15,20,0,0,0,0,0,31
Jacob Ondrejka,23,2026-02-08,Bologna,Parma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Ondrejka,23,2026-02-01,Parma,Juventus,5.7,75,,,0.0,0,0,0.0,0.07,14,16,0,0,2,0,2,31
Jacob Ondrejka,23,2026-01-25,Atalanta,Parma,6.7,26,,,0.0,0,0,0.05,0.04,11,13,0,0,0,0,0,21
