Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Christian Ordoñez,21,2026-05-10,Parma,AS Roma,6.5,90,,,0.0,0,0,0.01,0.02,19,21,2,0,0,0,4,33
Christian Ordoñez,21,2026-05-03,Inter,Parma,6.6,23,,,0.0,0,0,0.0,0.0,8,10,0,0,0,0,1,14
Christian Ordoñez,21,2026-04-25,Parma,Pisa,6.5,25,,,0.0,0,0,0.0,0.03,5,6,1,0,0,0,0,9
Christian Ordoñez,21,2026-04-18,Udinese,Parma,6.4,24,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,0,9
Christian Ordoñez,21,2026-04-12,Parma,SSC Napoli,6.8,23,,,0.0,0,0,0.03,0.01,3,5,0,0,0,0,3,10
Christian Ordoñez,21,2026-04-04,Lazio,Parma,6.7,10,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,6
Christian Ordoñez,21,2026-03-21,Parma,Cremonese,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Christian Ordoñez,21,2026-03-13,Torino,Parma,5.7,63,,,0.0,0,0,0.0,0.01,15,18,0,0,2,0,1,31
Christian Ordoñez,21,2026-03-08,Fiorentina,Parma,6.9,36,,,0.0,0,0,0.02,0.0,7,9,0,0,0,0,3,19
Christian Ordoñez,21,2026-02-27,Parma,Cagliari,6.3,45,,,0.0,0,0,0.05,0.01,13,15,0,0,0,0,1,19
Christian Ordoñez,21,2026-02-22,Milan,Parma,6.7,59,,,0.0,0,0,0.0,0.0,12,12,0,0,1,0,1,22
Christian Ordoñez,21,2026-02-15,Parma,Hellas Verona,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Christian Ordoñez,21,2026-02-08,Bologna,Parma,7.6,11,,,0.0,1,0,0.03,0.0,1,1,0,0,0,0,0,6
Christian Ordoñez,21,2026-02-01,Parma,Juventus,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Christian Ordoñez,21,2026-01-25,Atalanta,Parma,6.5,9,,,0.0,0,0,0.0,0.0,8,8,0,0,0,0,1,9
