Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mandela Keita,24,2026-05-10,Parma,AS Roma,8.0,90,,,0.0,1,0,0.18,0.02,28,33,0,0,1,0,3,50
Mandela Keita,24,2026-05-03,Inter,Parma,6.7,67,,,0.0,0,0,0.0,0.01,34,36,0,0,0,0,1,41
Mandela Keita,24,2026-04-25,Parma,Pisa,6.9,65,,,0.0,0,0,0.07,0.01,28,33,0,0,1,0,1,43
Mandela Keita,24,2026-04-18,Udinese,Parma,7.1,90,,,0.0,0,0,0.0,0.01,37,40,0,0,3,0,6,51
Mandela Keita,24,2026-04-12,Parma,SSC Napoli,6.9,90,,,0.0,0,0,0.02,0.0,12,15,0,0,3,0,4,27
Mandela Keita,24,2026-04-04,Lazio,Parma,6.7,89,,,0.0,0,0,0.0,0.01,34,37,0,0,0,0,1,42
Mandela Keita,24,2026-03-21,Parma,Cremonese,6.2,73,,,0.0,0,0,0.0,0.0,24,27,0,0,1,0,1,34
Mandela Keita,24,2026-03-13,Torino,Parma,6.1,63,,,0.0,0,0,0.0,0.0,25,29,0,0,2,0,3,37
Mandela Keita,24,2026-03-08,Fiorentina,Parma,7.2,90,,,0.0,0,0,0.02,0.03,56,62,0,0,0,0,5,69
Mandela Keita,24,2026-02-27,Parma,Cagliari,6.7,75,,,0.0,0,0,0.0,0.02,38,42,1,0,2,0,4,52
Mandela Keita,24,2026-02-22,Milan,Parma,7.1,90,,,0.0,0,0,0.0,0.01,35,37,0,0,3,0,3,52
Mandela Keita,24,2026-02-15,Parma,Hellas Verona,7.4,62,,,0.0,0,0,0.04,0.03,38,41,2,0,1,0,3,49
Mandela Keita,24,2026-02-08,Bologna,Parma,7.5,87,,,0.0,0,0,0.07,0.01,36,38,0,0,2,0,6,53
Mandela Keita,24,2026-02-01,Parma,Juventus,7.3,90,,,0.0,0,0,0.0,0.02,26,32,0,0,1,0,9,54
Mandela Keita,24,2026-01-25,Atalanta,Parma,7.2,85,,,0.0,0,0,0.02,0.02,39,41,0,0,0,0,7,52
