Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Janne Berner,21,2026-05-17,Arminia Bielefeld,Hertha BSC,2. Bundesliga,6.0,62,,0,0.0,0,0,0.39,0.18,12,19,1,0,1,0,3,40,D,CB
Janne Berner,21,2026-02-01,Hertha BSC,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Janne Berner,21,2025-12-07,ZFC Meuselwitz,Hertha BSC II U23,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Janne Berner,21,2025-10-04,Hertha BSC,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Janne Berner,21,2025-09-21,Hertha BSC II U23,1. FC Lokomotive Leipzig,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Janne Berner,21,2025-09-13,Hannover 96,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Janne Berner,21,2025-08-29,Hertha BSC,SV 07 Elversberg,2. Bundesliga,6.5,12,,0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,8,D,CB
Janne Berner,21,2025-08-24,Darmstadt 98,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Janne Berner,21,2025-08-18,Preußen Münster,Hertha BSC,DFB Pokal,6.6,8,,0,0.0,0,0,0.0,0.0,3,3,1,0,0,0,0,5,D,CB
Janne Berner,21,2025-04-12,Hertha BSC,Darmstadt 98,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Janne Berner,21,2025-01-31,Hertha BSC II U23,VFC Plauen,Regionalliga Northeast,,0,,0,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
