Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Julian Eitschberger,22,2026-05-17,Arminia Bielefeld,Hertha BSC,2. Bundesliga,6.1,90,,0,0.0,0,0,0.12,0.32,12,16,2,0,0,0,3,52,D,CB
Julian Eitschberger,22,2026-05-10,Hertha BSC,SpVgg Greuther Fürth,2. Bundesliga,8.6,81,,0,0.0,0,0,0.0,0.0,12,17,0,0,1,0,3,45,D,CB
Julian Eitschberger,22,2026-05-03,1. FC Magdeburg,Hertha BSC,2. Bundesliga,6.2,36,,0,0.0,0,0,0.0,0.02,23,27,0,0,0,0,2,39,D,CB
Julian Eitschberger,22,2026-04-25,Hertha BSC,Holstein Kiel,2. Bundesliga,6.8,10,,0,0.0,0,0,0.0,0.01,4,5,0,0,0,0,0,9,D,CB
Julian Eitschberger,22,2026-04-19,Eintracht Braunschweig,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Julian Eitschberger,22,2026-04-11,Hertha BSC,1. FC Kaiserslautern,2. Bundesliga,6.7,20,,0,0.0,0,0,0.0,0.0,1,4,0,0,0,0,1,13,D,CB
Julian Eitschberger,22,2026-04-04,SG Dynamo Dresden,Hertha BSC,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,D,CB
Julian Eitschberger,22,2026-03-22,Fortuna Düsseldorf,Hertha BSC,2. Bundesliga,6.8,10,,0,0.0,0,0,0.0,0.0,2,2,0,0,1,0,0,5,D,CB
Julian Eitschberger,22,2026-03-14,Hertha BSC,VfL Bochum 1848,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,4,D,CB
Julian Eitschberger,22,2026-03-08,Preußen Münster,Hertha BSC,2. Bundesliga,6.6,9,,0,0.0,0,0,0.06,0.0,4,4,0,0,0,0,1,13,D,CB
Julian Eitschberger,22,2026-03-01,Hertha BSC,1. FC Nürnberg,2. Bundesliga,6.9,14,,0,0.0,0,0,0.0,0.0,1,3,0,0,0,0,1,10,D,CB
Julian Eitschberger,22,2026-02-22,SC Paderborn 07,Hertha BSC,2. Bundesliga,6.5,45,,0,0.0,0,0,0.0,0.0,8,14,0,0,0,0,2,22,D,CB
Julian Eitschberger,22,2026-02-14,Hertha BSC,Hannover 96,2. Bundesliga,6.9,90,,0,0.0,1,0,0.36,0.02,42,45,1,0,0,0,2,70,D,CB
Julian Eitschberger,22,2026-02-10,Hertha BSC,SC Freiburg,DFB Pokal,6.9,116,,0,0.0,0,0,0.0,0.0,29,38,2,0,3,0,2,57,D,CB
Julian Eitschberger,22,2026-02-07,SV 07 Elversberg,Hertha BSC,2. Bundesliga,7.0,74,,0,0.0,0,0,0.0,0.0,14,15,0,0,1,0,1,37,D,CB
