Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Jan Luca Schuler,27,2026-05-10,Hertha BSC,SpVgg Greuther Fürth,2. Bundesliga,6.6,9,,0,0.0,0,0,0.0,0.0,1,3,0,0,0,0,0,5,F,ATT
Jan Luca Schuler,27,2026-05-03,1. FC Magdeburg,Hertha BSC,2. Bundesliga,6.4,68,,0,0.0,0,0,0.28,0.04,7,13,2,0,1,0,1,18,F,ATT
Jan Luca Schuler,27,2026-04-25,Hertha BSC,Holstein Kiel,2. Bundesliga,6.7,67,,0,0.0,0,0,0.31,0.01,8,10,1,0,0,0,0,18,F,ATT
Jan Luca Schuler,27,2026-04-19,Eintracht Braunschweig,Hertha BSC,2. Bundesliga,7.7,79,,0,0.0,0,0,0.71,0.0,8,14,0,0,0,0,2,25,F,ATT
Jan Luca Schuler,27,2026-04-11,Hertha BSC,1. FC Kaiserslautern,2. Bundesliga,6.6,26,,0,0.0,0,0,0.49,0.07,3,5,1,0,0,0,0,8,F,ATT
Jan Luca Schuler,27,2026-04-04,SG Dynamo Dresden,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Jan Luca Schuler,27,2026-03-22,Fortuna Düsseldorf,Hertha BSC,2. Bundesliga,7.2,10,,0,0.0,1,0,0.58,0.0,1,5,0,0,0,0,0,6,F,ATT
Jan Luca Schuler,27,2026-03-14,Hertha BSC,VfL Bochum 1848,2. Bundesliga,6.5,13,,0,0.0,0,0,0.0,0.0,3,6,0,0,0,0,0,8,F,ATT
Jan Luca Schuler,27,2026-03-08,Preußen Münster,Hertha BSC,2. Bundesliga,7.1,17,,0,0.0,0,0,0.0,0.01,4,6,1,0,0,0,0,10,F,ATT
Jan Luca Schuler,27,2026-03-01,Hertha BSC,1. FC Nürnberg,2. Bundesliga,6.9,26,,0,0.0,0,0,0.11,0.09,1,2,1,0,0,0,0,9,F,ATT
Jan Luca Schuler,27,2026-02-22,SC Paderborn 07,Hertha BSC,2. Bundesliga,7.5,45,,0,0.0,1,0,0.49,0.0,7,10,0,0,0,0,1,18,F,ATT
Jan Luca Schuler,27,2026-02-14,Hertha BSC,Hannover 96,2. Bundesliga,6.3,45,,0,0.0,0,0,0.0,0.0,7,13,0,0,0,0,1,15,F,ATT
Jan Luca Schuler,27,2026-02-10,Hertha BSC,SC Freiburg,DFB Pokal,7.3,40,,0,0.0,0,0,0.0,0.0,9,16,0,0,0,0,2,22,F,ATT
Jan Luca Schuler,27,2026-02-07,SV 07 Elversberg,Hertha BSC,2. Bundesliga,7.8,71,,0,0.0,1,0,0.22,0.01,8,14,0,0,0,0,1,23,F,ATT
Jan Luca Schuler,27,2026-02-01,Hertha BSC,Darmstadt 98,2. Bundesliga,6.9,16,,0,0.0,0,0,0.04,0.01,4,4,0,0,0,0,0,10,F,ATT
