Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Niklas Kolbe,29,2026-05-17,Arminia Bielefeld,Hertha BSC,2. Bundesliga,6.0,90,,0,0.0,0,0,0.0,0.01,33,45,0,0,1,0,3,67,D,CB
Niklas Kolbe,29,2026-05-10,Hertha BSC,SpVgg Greuther Fürth,2. Bundesliga,7.6,90,,0,0.0,0,0,0.0,0.01,34,38,1,0,1,0,5,52,D,CB
Niklas Kolbe,29,2026-05-03,1. FC Magdeburg,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Niklas Kolbe,29,2026-04-25,Hertha BSC,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Niklas Kolbe,29,2026-04-19,Eintracht Braunschweig,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Niklas Kolbe,29,2026-04-11,Hertha BSC,1. FC Kaiserslautern,2. Bundesliga,6.4,64,,0,0.0,0,0,0.0,0.02,19,21,0,0,1,0,2,39,D,CB
Niklas Kolbe,29,2026-03-22,Fortuna Düsseldorf,Hertha BSC,2. Bundesliga,6.4,45,,0,0.0,0,0,0.0,0.0,12,12,0,0,3,0,0,25,D,CB
Niklas Kolbe,29,2026-03-14,Hertha BSC,VfL Bochum 1848,2. Bundesliga,7.0,90,,0,0.0,0,0,0.0,0.01,24,28,0,0,0,0,1,44,D,CB
Niklas Kolbe,29,2026-03-08,Preußen Münster,Hertha BSC,2. Bundesliga,7.0,90,,0,0.0,0,0,0.0,0.01,31,37,0,0,1,0,2,58,D,CB
Niklas Kolbe,29,2026-03-01,Hertha BSC,1. FC Nürnberg,2. Bundesliga,6.5,76,,0,0.0,0,0,0.0,0.0,28,30,0,0,0,0,2,43,D,CB
Niklas Kolbe,29,2026-02-22,SC Paderborn 07,Hertha BSC,2. Bundesliga,6.1,45,,0,0.0,0,0,0.0,0.01,13,17,0,0,0,0,3,26,D,CB
Niklas Kolbe,29,2025-12-19,Hertha BSC,Arminia Bielefeld,2. Bundesliga,6.8,15,,0,0.0,0,0,0.0,0.0,7,10,0,0,0,0,0,14,D,CB
Niklas Kolbe,29,2025-12-12,SpVgg Greuther Fürth,Hertha BSC,2. Bundesliga,6.6,23,,0,0.0,0,0,0.0,0.01,17,18,0,0,1,0,0,21,D,CB
Niklas Kolbe,29,2025-12-07,Hertha BSC,1. FC Magdeburg,2. Bundesliga,7.3,90,,0,0.0,0,0,0.0,0.13,49,56,1,0,0,0,6,69,D,CB
Niklas Kolbe,29,2025-12-02,Hertha BSC,1. FC Kaiserslautern,DFB Pokal,6.5,90,,0,0.0,0,0,0.0,0.0,30,41,1,0,2,0,5,65,D,CB
