Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Leon Jensen,29,2026-05-17,Arminia Bielefeld,Hertha BSC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Leon Jensen,29,2026-05-10,Hertha BSC,SpVgg Greuther Fürth,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Leon Jensen,29,2026-02-10,Hertha BSC,SC Freiburg,DFB Pokal,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Leon Jensen,29,2025-09-28,1. FC Nürnberg,Hertha BSC,2. Bundesliga,6.8,28,,0,0.0,0,0,0.0,0.0,7,8,0,0,1,0,2,16,M,MC
Leon Jensen,29,2025-09-20,Hertha BSC,SC Paderborn 07,2. Bundesliga,6.7,45,,0,0.0,0,0,0.0,0.03,17,20,0,0,0,0,1,28,M,MC
Leon Jensen,29,2025-09-13,Hannover 96,Hertha BSC,2. Bundesliga,7.1,72,,0,0.0,0,0,0.0,0.0,15,22,0,0,0,0,2,35,M,MC
Leon Jensen,29,2025-08-29,Hertha BSC,SV 07 Elversberg,2. Bundesliga,6.1,78,,0,0.0,0,0,0.08,0.05,38,45,1,0,1,0,3,51,M,MC
Leon Jensen,29,2025-08-24,Darmstadt 98,Hertha BSC,2. Bundesliga,6.9,90,,0,0.0,0,0,0.0,0.01,28,33,0,0,1,0,4,45,M,MC
Leon Jensen,29,2025-08-18,Preußen Münster,Hertha BSC,DFB Pokal,7.4,64,,0,0.0,0,0,0.0,0.0,20,29,1,0,2,0,3,42,M,MC
Leon Jensen,29,2025-08-10,Hertha BSC,Karlsruher SC,2. Bundesliga,6.9,68,,0,0.0,0,0,0.02,0.02,33,39,2,0,1,0,3,46,M,MC
Leon Jensen,29,2025-08-01,FC Schalke 04,Hertha BSC,2. Bundesliga,6.4,10,,0,0.0,0,0,0.0,0.05,5,6,1,0,0,0,0,9,M,MC
