Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Paul Seguin,31,2026-05-17,Arminia Bielefeld,Hertha BSC,2. Bundesliga,6.7,62,,0,0.0,0,0,0.0,0.02,22,31,0,0,0,0,3,38,M,MC
Paul Seguin,31,2026-05-10,Hertha BSC,SpVgg Greuther Fürth,2. Bundesliga,6.8,89,,0,0.0,0,0,0.0,0.0,32,40,0,0,0,0,3,50,M,MC
Paul Seguin,31,2026-04-25,Hertha BSC,Holstein Kiel,2. Bundesliga,6.5,87,,0,0.0,0,0,0.04,0.04,51,60,1,0,0,0,2,76,M,MC
Paul Seguin,31,2026-04-19,Eintracht Braunschweig,Hertha BSC,2. Bundesliga,7.1,90,,0,0.0,0,0,0.0,0.02,31,41,1,0,1,0,7,53,M,MC
Paul Seguin,31,2026-04-11,Hertha BSC,1. FC Kaiserslautern,2. Bundesliga,6.5,90,,0,0.0,0,0,0.09,0.16,46,56,1,0,0,0,3,75,M,MC
Paul Seguin,31,2026-04-04,SG Dynamo Dresden,Hertha BSC,2. Bundesliga,6.6,90,,0,0.0,0,0,0.02,0.02,36,42,0,0,0,0,9,53,M,MC
Paul Seguin,31,2026-03-22,Fortuna Düsseldorf,Hertha BSC,2. Bundesliga,6.6,90,,0,0.0,0,0,0.01,0.06,30,35,1,0,0,0,7,43,M,MC
Paul Seguin,31,2026-03-14,Hertha BSC,VfL Bochum 1848,2. Bundesliga,6.8,90,,0,0.0,0,0,0.0,0.07,46,60,1,0,0,0,9,70,M,MC
Paul Seguin,31,2026-03-08,Preußen Münster,Hertha BSC,2. Bundesliga,6.6,90,,0,0.0,0,0,0.02,0.04,50,64,1,0,2,0,5,80,M,MC
Paul Seguin,31,2026-03-01,Hertha BSC,1. FC Nürnberg,2. Bundesliga,7.8,90,,0,0.0,0,0,0.0,0.54,53,63,3,0,0,0,3,75,M,MC
Paul Seguin,31,2026-02-22,SC Paderborn 07,Hertha BSC,2. Bundesliga,6.3,90,,0,0.0,0,0,0.0,0.04,22,32,1,0,1,0,3,51,M,MC
Paul Seguin,31,2026-02-14,Hertha BSC,Hannover 96,2. Bundesliga,6.9,90,,0,0.0,0,0,0.0,0.22,50,58,2,0,0,0,4,69,M,MC
Paul Seguin,31,2026-02-10,Hertha BSC,SC Freiburg,DFB Pokal,7.6,120,,0,0.0,0,0,0.0,0.0,54,67,2,0,0,0,11,85,M,MC
Paul Seguin,31,2026-02-07,SV 07 Elversberg,Hertha BSC,2. Bundesliga,8.3,90,,0,0.0,0,0,0.02,0.39,37,45,2,0,1,0,4,58,M,MC
Paul Seguin,31,2026-02-01,Hertha BSC,Darmstadt 98,2. Bundesliga,6.9,90,,0,0.0,0,0,0.0,0.04,47,59,0,0,1,0,6,79,M,MC
