Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Michał Karbownik,25,2026-05-10,Hertha BSC,SpVgg Greuther Fürth,2. Bundesliga,6.7,90,,0,0.0,0,0,0.0,0.02,14,19,1,0,0,0,4,33,D,CB
Michał Karbownik,25,2026-05-03,1. FC Magdeburg,Hertha BSC,2. Bundesliga,6.5,90,,0,0.0,0,0,0.0,0.07,22,25,0,0,1,0,5,34,D,CB
Michał Karbownik,25,2026-04-25,Hertha BSC,Holstein Kiel,2. Bundesliga,7.4,90,,0,0.0,0,0,0.0,0.31,22,29,2,0,1,0,5,55,D,CB
Michał Karbownik,25,2026-04-19,Eintracht Braunschweig,Hertha BSC,2. Bundesliga,6.4,90,,0,0.0,0,0,0.0,0.04,17,23,0,0,2,0,4,35,D,CB
Michał Karbownik,25,2026-04-11,Hertha BSC,1. FC Kaiserslautern,2. Bundesliga,7.1,26,,0,0.0,0,0,0.0,0.05,19,21,0,0,0,0,2,33,D,CB
Michał Karbownik,25,2026-04-04,SG Dynamo Dresden,Hertha BSC,2. Bundesliga,6.6,68,,0,0.0,0,0,0.0,0.0,24,32,0,0,2,0,3,54,D,CB
Michał Karbownik,25,2026-03-22,Fortuna Düsseldorf,Hertha BSC,2. Bundesliga,6.6,90,,0,0.0,0,0,0.06,0.02,39,42,0,0,0,0,4,58,D,CB
Michał Karbownik,25,2026-03-14,Hertha BSC,VfL Bochum 1848,2. Bundesliga,7.6,89,,0,0.0,0,0,0.04,0.28,23,32,1,0,2,0,5,65,D,CB
Michał Karbownik,25,2026-03-08,Preußen Münster,Hertha BSC,2. Bundesliga,6.9,81,,0,0.0,0,0,0.0,0.13,38,43,1,0,0,0,7,62,D,CB
Michał Karbownik,25,2026-03-01,Hertha BSC,1. FC Nürnberg,2. Bundesliga,6.4,90,,0,0.0,0,0,0.05,0.02,41,46,0,0,3,0,7,66,D,CB
Michał Karbownik,25,2026-02-22,SC Paderborn 07,Hertha BSC,2. Bundesliga,6.3,90,,0,0.0,0,0,0.0,0.01,32,37,1,0,0,0,4,50,D,CB
Michał Karbownik,25,2026-02-14,Hertha BSC,Hannover 96,2. Bundesliga,6.6,90,,0,0.0,0,0,0.0,0.15,39,45,1,0,0,0,9,65,D,CB
Michał Karbownik,25,2026-02-10,Hertha BSC,SC Freiburg,DFB Pokal,6.5,120,,0,0.0,0,0,0.0,0.0,36,44,0,0,1,0,6,64,D,CB
Michał Karbownik,25,2026-02-07,SV 07 Elversberg,Hertha BSC,2. Bundesliga,8.1,90,,0,0.0,0,0,0.0,0.01,25,33,0,0,0,0,6,65,D,CB
Michał Karbownik,25,2026-02-01,Hertha BSC,Darmstadt 98,2. Bundesliga,6.1,90,,0,0.0,0,0,0.0,0.11,20,27,1,0,2,0,3,42,D,CB
