Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mohammed Al-Thani,29,2026-05-11,Neom SC,Al-Shabab,6.2,90,,,0.0,0,0,0.07,0.01,37,41,0,0,0,0,7,54
Mohammed Al-Thani,29,2026-05-07,Al-Shabab,Al-Nassr,6.2,90,,,0.0,0,0,0.0,0.01,25,30,0,0,1,0,2,46
Mohammed Al-Thani,29,2026-05-03,Al-Shabab,Al-Taawoun,5.6,90,,,0.0,0,0,0.0,0.01,30,36,0,0,0,0,1,46
Mohammed Al-Thani,29,2026-04-28,Al-Shabab,Al-Fateh,5.8,45,,,0.0,0,0,0.0,0.02,22,23,0,0,0,0,3,29
Mohammed Al-Thani,29,2026-04-23,Al-Shabab,Al-Rayyan,,84,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al-Thani,29,2026-04-19,Al-Shabab,Zakho SC,,120,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al-Thani,29,2026-04-14,Al-Qadsiah,Al-Shabab,6.3,90,,,0.0,0,0,0.0,0.0,18,26,0,0,0,0,2,43
Mohammed Al-Thani,29,2026-04-05,Al-Riyadh,Al-Shabab,6.7,90,,,0.0,0,0,0.0,0.03,28,31,1,0,2,0,3,46
Mohammed Al-Thani,29,2026-03-14,Al-Shabab,Al-Okhdood,7.4,90,,,0.0,0,0,0.0,0.01,22,25,0,0,0,0,3,53
Mohammed Al-Thani,29,2026-03-07,Al-Ettifaq,Al-Shabab,6.9,90,,,0.0,0,0,0.0,0.05,31,41,0,0,1,0,6,64
Mohammed Al-Thani,29,2026-02-27,Al-Shabab,Al-Hilal,6.3,90,,,0.0,0,0,0.14,0.02,12,20,0,0,0,0,6,38
Mohammed Al-Thani,29,2026-02-23,Al-Shabab,Al-Riyadh,7.0,68,,,0.0,0,0,0.0,0.0,14,17,0,0,3,0,5,31
Mohammed Al-Thani,29,2026-02-20,Damac FC,Al-Shabab,6.1,90,,,0.0,0,0,0.0,0.01,19,28,0,0,0,0,4,38
Mohammed Al-Thani,29,2026-02-17,Al-Shabab,Tadamon Hadramout FC,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al-Thani,29,2026-02-13,Al-Shabab,Al-Ahli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
