Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mishal Saad,20,2025-10-28,Al-Shabab,Al Zulfi,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mishal Saad,20,2025-09-22,Abha,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mishal Saad,20,2025-08-29,Al-Shabab,Al-Khaleej,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mishal Saad,20,2025-05-26,Al-Fayha,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mishal Saad,20,2025-05-01,Al-Fateh,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mishal Saad,20,2025-04-06,Al Wehda,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mishal Saad,20,2025-03-13,Al-Shabab,Al Orobah,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mishal Saad,20,2025-01-22,Al-Ittihad,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
