Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mohammed Al-Mahasneh,29,2026-05-11,Neom SC,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al-Mahasneh,29,2026-05-03,Al-Shabab,Al-Taawoun,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al-Mahasneh,29,2026-04-28,Al-Shabab,Al-Fateh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al-Mahasneh,29,2026-04-14,Al-Qadsiah,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al-Mahasneh,29,2026-04-05,Al-Riyadh,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al-Mahasneh,29,2025-05-30,Al-Ittihad,Al-Qadsiah,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al-Mahasneh,29,2025-05-26,Al-Ittihad,Damac FC,7.1,90,,,0.0,0,0,0.0,0.0,11,12,0,0,0,0,7,22
Mohammed Al-Mahasneh,29,2025-05-20,Al-Shabab,Al-Ittihad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al-Mahasneh,29,2025-05-15,Al Raed,Al-Ittihad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al-Mahasneh,29,2025-05-11,Al-Ittihad,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al-Mahasneh,29,2025-04-21,Al-Ittihad,Al-Ettifaq,5.9,90,,,0.0,0,0,0.0,0.0,16,23,0,0,0,0,5,28
Mohammed Al-Mahasneh,29,2025-04-17,Al-Fateh,Al-Ittihad,6.1,90,,,0.0,0,0,0.0,0.0,19,35,0,0,0,0,10,47
Mohammed Al-Mahasneh,29,2025-04-10,Al-Ittihad,Al Orobah,7.3,90,,,0.0,0,0,0.0,0.0,16,17,0,0,0,0,7,27
