Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Emad Qaysi,19,2025-02-06,Al-Shabab,Al-Khaleej,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emad Qaysi,19,2025-01-31,Al-Ettifaq,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emad Qaysi,19,2025-01-27,Al-Shabab,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emad Qaysi,19,2025-01-15,Al-Shabab,Al-Riyadh,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Emad Qaysi,19,2025-01-10,Al-Ahli,Al-Shabab,6.2,9,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,9
Emad Qaysi,19,2025-01-06,Al-Shabab,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emad Qaysi,19,2024-12-05,Al-Shabab,Al-Fateh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emad Qaysi,19,2024-11-07,Al-Kholood,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emad Qaysi,19,2024-10-31,Al-Shabab,Al Wehda,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emad Qaysi,19,2024-10-28,Al-Riyadh,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emad Qaysi,19,2024-10-24,Al Orobah,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
