Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Maxwell Gyamfi,26,2026-05-17,1. FC Magdeburg,1. FC Kaiserslautern,2. Bundesliga,7.0,90,,0,0.0,0,0,0.0,0.0,23,31,0,0,1,0,4,41,D,CB
Maxwell Gyamfi,26,2026-05-08,1. FC Kaiserslautern,Arminia Bielefeld,2. Bundesliga,7.6,90,,0,0.0,0,0,0.01,0.05,15,23,2,0,0,0,4,44,D,CB
Maxwell Gyamfi,26,2026-05-02,SG Dynamo Dresden,1. FC Kaiserslautern,2. Bundesliga,6.8,83,,0,0.0,0,0,0.0,0.0,51,56,0,0,1,0,7,66,D,CB
Maxwell Gyamfi,26,2026-04-24,1. FC Kaiserslautern,Eintracht Braunschweig,2. Bundesliga,7.2,90,,0,0.0,0,0,0.0,0.0,70,76,0,0,1,0,9,92,D,CB
Maxwell Gyamfi,26,2026-04-17,Holstein Kiel,1. FC Kaiserslautern,2. Bundesliga,6.1,90,,0,0.0,0,0,0.0,0.0,43,47,0,0,1,0,1,58,D,CB
Maxwell Gyamfi,26,2026-04-11,Hertha BSC,1. FC Kaiserslautern,2. Bundesliga,7.8,90,,0,0.0,0,0,0.0,0.0,24,28,0,0,3,0,4,48,D,CB
Maxwell Gyamfi,26,2026-04-04,1. FC Kaiserslautern,Fortuna Düsseldorf,2. Bundesliga,7.5,90,,0,0.0,0,0,0.11,0.01,59,62,0,0,3,0,8,76,D,CB
Maxwell Gyamfi,26,2026-03-21,1. FC Nürnberg,1. FC Kaiserslautern,2. Bundesliga,5.5,90,,0,0.0,0,0,0.0,0.0,32,37,0,0,2,0,6,49,D,CB
Maxwell Gyamfi,26,2026-03-15,1. FC Kaiserslautern,Karlsruher SC,2. Bundesliga,7.2,90,,0,0.0,0,0,0.0,0.0,32,38,0,0,3,0,7,58,D,CB
Maxwell Gyamfi,26,2026-03-07,VfL Bochum 1848,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Maxwell Gyamfi,26,2026-02-07,Darmstadt 98,1. FC Kaiserslautern,2. Bundesliga,5.8,45,,0,0.0,0,0,0.0,0.0,21,22,0,0,0,0,2,27,D,CB
Maxwell Gyamfi,26,2026-01-31,1. FC Kaiserslautern,SV 07 Elversberg,2. Bundesliga,6.8,90,,0,0.0,0,0,0.0,0.0,24,28,0,0,1,0,3,42,D,CB
Maxwell Gyamfi,26,2026-01-25,FC Schalke 04,1. FC Kaiserslautern,2. Bundesliga,6.4,90,,0,0.0,0,0,0.0,0.0,36,39,0,0,0,0,7,54,D,CB
Maxwell Gyamfi,26,2026-01-18,1. FC Kaiserslautern,Hannover 96,2. Bundesliga,6.7,90,,0,0.0,0,0,0.0,0.01,36,44,0,0,0,0,2,54,D,CB
Maxwell Gyamfi,26,2025-12-20,1. FC Kaiserslautern,1. FC Magdeburg,2. Bundesliga,6.3,90,,0,0.0,0,0,0.0,0.0,27,31,1,0,1,0,6,43,D,CB
