Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Kim Ji-Soo,21,2026-05-17,1. FC Magdeburg,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kim Ji-Soo,21,2026-05-08,1. FC Kaiserslautern,Arminia Bielefeld,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kim Ji-Soo,21,2026-05-02,SG Dynamo Dresden,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kim Ji-Soo,21,2026-04-24,1. FC Kaiserslautern,Eintracht Braunschweig,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kim Ji-Soo,21,2026-04-17,Holstein Kiel,1. FC Kaiserslautern,2. Bundesliga,7.0,45,,0,0.0,0,0,0.0,0.0,28,30,0,0,0,0,0,37,D,CB
Kim Ji-Soo,21,2026-04-11,Hertha BSC,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kim Ji-Soo,21,2026-04-04,1. FC Kaiserslautern,Fortuna Düsseldorf,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Kim Ji-Soo,21,2026-03-21,1. FC Nürnberg,1. FC Kaiserslautern,2. Bundesliga,6.9,90,,0,0.0,0,0,0.0,0.0,34,42,0,0,0,0,3,60,D,CB
Kim Ji-Soo,21,2026-03-15,1. FC Kaiserslautern,Karlsruher SC,2. Bundesliga,7.8,90,,0,0.0,0,0,0.0,0.02,37,46,1,0,2,0,3,62,D,CB
Kim Ji-Soo,21,2026-03-07,VfL Bochum 1848,1. FC Kaiserslautern,2. Bundesliga,5.9,90,,0,0.0,0,0,0.0,0.0,38,43,0,0,0,0,0,52,D,CB
Kim Ji-Soo,21,2026-02-28,1. FC Kaiserslautern,SC Paderborn 07,2. Bundesliga,6.7,76,,0,0.0,0,0,0.0,0.0,28,33,0,0,1,0,4,43,D,CB
Kim Ji-Soo,21,2026-02-22,Preußen Münster,1. FC Kaiserslautern,2. Bundesliga,5.8,90,,0,0.0,0,0,0.0,0.0,23,34,0,0,2,0,3,48,D,CB
Kim Ji-Soo,21,2026-02-14,1. FC Kaiserslautern,SpVgg Greuther Fürth,2. Bundesliga,7.1,64,,0,0.0,0,0,0.0,0.0,7,10,0,0,1,0,3,24,D,CB
Kim Ji-Soo,21,2025-11-02,Fortuna Düsseldorf,1. FC Kaiserslautern,2. Bundesliga,6.3,11,,0,0.0,0,0,0.0,0.0,4,5,0,0,0,0,0,7,D,CB
Kim Ji-Soo,21,2025-10-18,Karlsruher SC,1. FC Kaiserslautern,2. Bundesliga,6.5,56,,0,0.0,0,0,0.08,0.0,16,22,0,0,1,0,4,33,D,CB
