Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Ivan Prtajin,30,2026-01-31,1. FC Kaiserslautern,SV 07 Elversberg,2. Bundesliga,6.5,44,,0,0.0,0,0,0.0,0.04,5,9,0,0,0,0,0,16,F,ATT
Ivan Prtajin,30,2026-01-25,FC Schalke 04,1. FC Kaiserslautern,2. Bundesliga,9.2,29,,0,0.0,2,0,0.56,0.0,7,8,0,0,1,0,0,15,F,ATT
Ivan Prtajin,30,2026-01-18,1. FC Kaiserslautern,Hannover 96,2. Bundesliga,7.2,31,,0,0.0,1,0,0.12,0.01,10,13,0,0,0,0,2,20,F,ATT
Ivan Prtajin,30,2025-12-02,Hertha BSC,1. FC Kaiserslautern,DFB Pokal,6.2,74,,0,0.0,0,0,0.0,0.0,11,17,0,0,0,0,3,25,F,ATT
Ivan Prtajin,30,2025-11-29,Eintracht Braunschweig,1. FC Kaiserslautern,2. Bundesliga,6.0,90,,0,0.0,0,0,0.22,0.01,11,16,0,0,0,0,0,36,F,ATT
Ivan Prtajin,30,2025-11-23,1. FC Kaiserslautern,Holstein Kiel,2. Bundesliga,5.8,90,,0,0.0,0,0,1.2,0.09,15,18,2,0,0,0,6,39,F,ATT
Ivan Prtajin,30,2025-11-08,1. FC Kaiserslautern,Hertha BSC,2. Bundesliga,6.6,90,,0,0.0,0,0,0.04,0.05,8,11,3,0,0,0,0,26,F,ATT
Ivan Prtajin,30,2025-11-02,Fortuna Düsseldorf,1. FC Kaiserslautern,2. Bundesliga,6.3,90,,0,0.0,0,0,0.43,0.02,19,26,2,0,0,0,2,41,F,ATT
Ivan Prtajin,30,2025-10-18,Karlsruher SC,1. FC Kaiserslautern,2. Bundesliga,7.3,77,,0,0.0,1,0,0.12,0.09,9,14,1,0,0,0,0,27,F,ATT
Ivan Prtajin,30,2025-10-04,1. FC Kaiserslautern,VfL Bochum 1848,2. Bundesliga,8.8,84,,0,0.0,2,0,2.45,0.01,10,21,0,0,0,0,1,37,F,ATT
Ivan Prtajin,30,2025-09-27,SC Paderborn 07,1. FC Kaiserslautern,2. Bundesliga,6.5,45,,0,0.0,0,0,0.0,0.01,5,10,2,0,0,0,0,14,F,ATT
Ivan Prtajin,30,2025-09-19,1. FC Kaiserslautern,Preußen Münster,2. Bundesliga,10.0,90,,0,0.0,3,0,1.5,0.31,8,12,1,0,0,0,1,30,F,ATT
Ivan Prtajin,30,2025-09-14,SpVgg Greuther Fürth,1. FC Kaiserslautern,2. Bundesliga,8.1,90,,0,0.0,2,0,1.54,0.05,12,17,0,0,1,0,2,35,F,ATT
Ivan Prtajin,30,2025-08-31,1. FC Kaiserslautern,Darmstadt 98,2. Bundesliga,6.0,90,,0,0.0,0,0,0.1,0.03,7,11,1,0,0,0,4,24,F,ATT
