Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Daniel Hanslik,29,2026-05-17,1. FC Magdeburg,1. FC Kaiserslautern,2. Bundesliga,5.9,89,,0,0.0,0,0,0.22,0.01,19,27,1,0,0,0,2,37,F,ATT
Daniel Hanslik,29,2026-05-08,1. FC Kaiserslautern,Arminia Bielefeld,2. Bundesliga,7.0,87,,0,0.0,0,0,0.19,0.1,13,23,0,0,0,0,1,42,F,ATT
Daniel Hanslik,29,2026-04-24,1. FC Kaiserslautern,Eintracht Braunschweig,2. Bundesliga,6.9,24,,0,0.0,0,0,0.05,0.01,2,2,0,0,0,0,0,4,F,ATT
Daniel Hanslik,29,2026-04-17,Holstein Kiel,1. FC Kaiserslautern,2. Bundesliga,6.6,26,,0,0.0,0,0,0.0,0.01,6,8,0,0,0,0,0,12,F,ATT
Daniel Hanslik,29,2026-04-11,Hertha BSC,1. FC Kaiserslautern,2. Bundesliga,6.6,8,,0,0.0,0,0,0.03,0.0,3,3,0,0,0,0,1,7,F,ATT
Daniel Hanslik,29,2026-04-04,1. FC Kaiserslautern,Fortuna Düsseldorf,2. Bundesliga,7.7,15,,0,0.0,1,0,0.58,0.01,5,5,0,0,0,0,0,9,F,ATT
Daniel Hanslik,29,2026-03-21,1. FC Nürnberg,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Daniel Hanslik,29,2026-03-15,1. FC Kaiserslautern,Karlsruher SC,2. Bundesliga,6.5,13,,0,0.0,0,0,0.0,0.01,2,5,0,0,0,0,1,9,F,ATT
Daniel Hanslik,29,2026-03-07,VfL Bochum 1848,1. FC Kaiserslautern,2. Bundesliga,6.5,14,,0,0.0,0,0,0.0,0.05,3,5,1,0,0,0,0,6,F,ATT
Daniel Hanslik,29,2026-02-28,1. FC Kaiserslautern,SC Paderborn 07,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Daniel Hanslik,29,2026-02-22,Preußen Münster,1. FC Kaiserslautern,2. Bundesliga,6.3,23,,0,0.0,0,0,0.14,0.01,6,8,0,0,0,0,2,17,F,ATT
Daniel Hanslik,29,2026-02-14,1. FC Kaiserslautern,SpVgg Greuther Fürth,2. Bundesliga,6.2,24,,0,0.0,0,0,0.24,0.0,5,9,1,0,0,0,2,18,F,ATT
Daniel Hanslik,29,2026-02-07,Darmstadt 98,1. FC Kaiserslautern,2. Bundesliga,6.3,57,,0,0.0,0,0,0.0,0.0,3,7,0,0,0,0,4,10,F,ATT
Daniel Hanslik,29,2026-01-31,1. FC Kaiserslautern,SV 07 Elversberg,2. Bundesliga,6.4,8,,0,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,3,F,ATT
Daniel Hanslik,29,2026-01-25,FC Schalke 04,1. FC Kaiserslautern,2. Bundesliga,6.8,15,,0,0.0,0,0,0.0,0.19,3,4,1,0,0,0,2,8,F,ATT
