Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Florian Kleinhansl,25,2026-05-17,1. FC Magdeburg,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Florian Kleinhansl,25,2026-05-08,1. FC Kaiserslautern,Arminia Bielefeld,2. Bundesliga,6.7,11,,0,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4,M,MC
Florian Kleinhansl,25,2026-05-02,SG Dynamo Dresden,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Florian Kleinhansl,25,2026-04-24,1. FC Kaiserslautern,Eintracht Braunschweig,2. Bundesliga,6.5,45,,0,0.0,0,0,0.0,0.0,32,39,0,0,0,0,5,57,M,MC
Florian Kleinhansl,25,2026-04-17,Holstein Kiel,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Florian Kleinhansl,25,2026-04-11,Hertha BSC,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Florian Kleinhansl,25,2026-03-21,1. FC Nürnberg,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Florian Kleinhansl,25,2026-03-15,1. FC Kaiserslautern,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Florian Kleinhansl,25,2026-03-07,VfL Bochum 1848,1. FC Kaiserslautern,2. Bundesliga,6.7,90,,0,0.0,0,0,0.0,0.04,20,31,0,0,0,0,5,55,M,MC
Florian Kleinhansl,25,2026-02-28,1. FC Kaiserslautern,SC Paderborn 07,2. Bundesliga,7.2,90,,0,0.0,0,0,0.02,0.09,37,46,2,0,0,0,5,78,M,MC
Florian Kleinhansl,25,2026-02-22,Preußen Münster,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Florian Kleinhansl,25,2026-02-14,1. FC Kaiserslautern,SpVgg Greuther Fürth,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,M,MC
Florian Kleinhansl,25,2026-02-07,Darmstadt 98,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Florian Kleinhansl,25,2026-01-31,1. FC Kaiserslautern,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Florian Kleinhansl,25,2026-01-25,FC Schalke 04,1. FC Kaiserslautern,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
