Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Robin van Cruijsen,20,2026-05-10,Excelsior,FC Volendam,6.4,19,,,0.0,0,0,0.0,0.03,1,3,0,0,0,0,0,4
Robin van Cruijsen,20,2026-05-03,FC Volendam,SC Heerenveen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Robin van Cruijsen,20,2026-04-26,Heracles Almelo,FC Volendam,6.3,61,,,0.0,0,0,0.06,0.05,11,16,2,0,0,0,2,27
Robin van Cruijsen,20,2026-04-10,FC Twente,FC Volendam,6.5,72,,,0.0,0,0,0.0,0.01,22,24,0,0,0,0,3,31
Robin van Cruijsen,20,2026-04-05,FC Volendam,Feyenoord,7.5,90,,,0.0,0,0,0.0,0.17,22,26,2,0,0,0,4,44
Robin van Cruijsen,20,2026-03-25,AFC Ajax,FC Volendam,7.0,84,,,0.0,0,0,0.0,0.0,34,39,4,0,2,0,3,59
Robin van Cruijsen,20,2026-03-21,Sparta Rotterdam,FC Volendam,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Robin van Cruijsen,20,2026-03-14,FC Volendam,Fortuna Sittard,6.5,60,,,0.0,0,0,0.12,0.02,11,15,2,0,1,0,0,25
Robin van Cruijsen,20,2026-03-08,NEC Nijmegen,FC Volendam,6.2,90,,,0.0,0,0,0.14,0.08,21,29,1,0,1,0,6,42
Robin van Cruijsen,20,2026-03-01,FC Volendam,FC Groningen,7.0,86,,,0.0,0,0,0.04,0.31,21,26,1,0,1,0,3,38
Robin van Cruijsen,20,2026-02-21,NAC Breda,FC Volendam,6.7,75,,,0.0,0,0,0.0,0.04,17,23,2,0,2,0,4,35
Robin van Cruijsen,20,2026-02-13,FC Volendam,PSV Eindhoven,7.7,45,,,0.0,1,0,0.11,0.0,10,16,1,0,1,0,3,28
Robin van Cruijsen,20,2026-02-07,PEC Zwolle,FC Volendam,7.2,45,,,0.0,1,0,0.51,0.01,11,13,1,0,0,0,2,19
Robin van Cruijsen,20,2026-02-04,NEC Nijmegen,FC Volendam,6.5,65,,,0.0,0,0,0.0,0.0,12,16,0,0,0,0,0,22
Robin van Cruijsen,20,2026-02-01,FC Volendam,Go Ahead Eagles,7.4,36,,,0.0,0,0,0.03,0.6,11,12,2,0,0,0,1,15
