Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Juninho Bacuna,28,2026-05-10,Excelsior,FC Volendam,7.2,80,,,0.0,0,0,0.04,0.01,15,32,1,0,1,0,5,48
Juninho Bacuna,28,2026-05-03,FC Volendam,SC Heerenveen,6.8,72,,,0.0,0,0,0.02,0.02,24,35,1,0,4,0,3,63
Juninho Bacuna,28,2026-04-26,Heracles Almelo,FC Volendam,7.0,90,,,0.0,0,0,0.16,0.04,29,35,0,0,2,0,6,58
Juninho Bacuna,28,2026-04-10,FC Twente,FC Volendam,7.4,90,,,0.0,0,0,0.05,0.09,38,56,0,0,0,0,7,74
Juninho Bacuna,28,2026-04-05,FC Volendam,Feyenoord,6.9,16,,,0.0,0,0,0.0,0.33,2,3,2,0,0,0,0,12
Juninho Bacuna,28,2026-03-31,Australia,Curaçao,6.6,73,,,0.0,0,0,0.0,0.0,27,32,1,0,1,0,3,41
Juninho Bacuna,28,2026-03-27,China,Curaçao,6.7,45,,,0.0,0,0,0.0,0.0,9,13,0,0,0,0,2,20
Juninho Bacuna,28,2026-03-21,Sparta Rotterdam,FC Volendam,7.0,45,,,0.0,0,0,0.04,0.05,30,43,0,0,1,0,10,61
Juninho Bacuna,28,2026-03-14,FC Volendam,Fortuna Sittard,6.8,61,,,0.0,0,0,0.65,0.02,14,16,2,0,0,0,1,31
Juninho Bacuna,28,2026-03-08,NEC Nijmegen,FC Volendam,6.8,55,,,0.0,0,0,0.07,0.0,8,14,0,0,0,0,1,28
Juninho Bacuna,28,2026-03-01,FC Volendam,FC Groningen,7.1,12,,,0.0,0,0,0.0,0.02,10,10,0,0,0,0,3,13
Juninho Bacuna,28,2026-02-21,NAC Breda,FC Volendam,6.2,34,,,0.0,0,0,0.05,0.0,4,6,0,0,0,0,0,18
Juninho Bacuna,28,2026-02-13,FC Volendam,PSV Eindhoven,6.7,45,,,0.0,0,0,0.0,0.01,8,9,1,0,0,0,1,17
Juninho Bacuna,28,2026-02-07,PEC Zwolle,FC Volendam,6.9,27,,,0.0,0,0,0.07,0.0,6,12,0,0,1,0,3,23
Juninho Bacuna,28,2025-12-22,Başakşehir FK,Gaziantep FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
