Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Amine El Ouazzani,24,2026-05-16,Sporting Braga,CF Estrela Amadora,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine El Ouazzani,24,2026-05-11,Benfica,Sporting Braga,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine El Ouazzani,24,2026-05-07,SC Freiburg,Sporting Braga,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine El Ouazzani,24,2026-05-03,Sporting Braga,Estoril Praia,6.2,61,,,0.0,0,0,0.0,0.0,8,11,0,0,1,0,0,16
Amine El Ouazzani,24,2026-04-30,Sporting Braga,SC Freiburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine El Ouazzani,24,2026-04-26,Santa Clara,Sporting Braga,6.7,60,,,0.0,0,0,0.05,0.01,11,14,0,0,0,0,1,21
Amine El Ouazzani,24,2026-04-23,Casa Pia,Sporting Braga,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine El Ouazzani,24,2026-04-19,Sporting Braga,Famalicão,6.5,14,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Amine El Ouazzani,24,2026-04-16,Real Betis,Sporting Braga,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine El Ouazzani,24,2026-04-12,Sporting Braga,FC Arouca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine El Ouazzani,24,2026-04-08,Sporting Braga,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine El Ouazzani,24,2026-04-04,Moreirense,Sporting Braga,6.4,8,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine El Ouazzani,24,2026-03-18,Sporting Braga,Ferencváros TC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine El Ouazzani,24,2026-03-12,Ferencváros TC,Sporting Braga,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine El Ouazzani,24,2025-12-11,Nice,Sporting Braga,6.4,76,,,0.0,0,0,0.45,0.01,18,24,0,0,0,0,4,38
