Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Demir Ege Tıknaz,21,2026-05-11,Benfica,Sporting Braga,7.1,90,,,0.0,0,0,0.0,0.04,40,44,0,0,1,0,2,59
Demir Ege Tıknaz,21,2026-05-07,SC Freiburg,Sporting Braga,6.4,77,,,0.0,0,0,0.0,0.05,11,15,1,0,0,0,5,26
Demir Ege Tıknaz,21,2026-05-03,Sporting Braga,Estoril Praia,6.5,90,,,0.0,0,0,0.0,0.03,50,60,0,0,1,0,7,71
Demir Ege Tıknaz,21,2026-04-30,Sporting Braga,SC Freiburg,7.6,90,,,0.0,1,0,0.66,0.01,41,44,0,0,3,0,4,59
Demir Ege Tıknaz,21,2026-04-26,Santa Clara,Sporting Braga,6.7,48,,,0.0,0,0,0.0,0.0,24,28,0,0,0,0,1,32
Demir Ege Tıknaz,21,2026-04-23,Casa Pia,Sporting Braga,7.3,90,,,0.0,0,0,0.03,0.26,62,73,1,0,0,0,6,83
Demir Ege Tıknaz,21,2026-04-19,Sporting Braga,Famalicão,7.0,17,,,0.0,0,0,0.1,0.02,19,20,0,0,0,0,0,27
Demir Ege Tıknaz,21,2026-04-16,Real Betis,Sporting Braga,7.2,62,,,0.0,0,0,0.0,0.02,25,30,0,0,0,0,4,42
Demir Ege Tıknaz,21,2026-04-12,Sporting Braga,FC Arouca,7.4,90,,,0.0,0,0,0.0,0.21,68,74,3,0,2,0,2,88
Demir Ege Tıknaz,21,2026-04-08,Sporting Braga,Real Betis,6.7,11,,,0.0,0,0,0.0,0.0,15,17,0,0,1,0,1,18
Demir Ege Tıknaz,21,2026-04-04,Moreirense,Sporting Braga,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Demir Ege Tıknaz,21,2026-03-22,Sporting Braga,FC Porto,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Demir Ege Tıknaz,21,2026-03-18,Sporting Braga,Ferencváros TC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Demir Ege Tıknaz,21,2026-03-12,Ferencváros TC,Sporting Braga,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
