Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Pol Lozano,2026-01-03,Espanyol,FC Barcelona,7.0,90,9668.0,20.0,107.42,0,0,0.0,0.08,20,24,2,0,2,0,4,40,0,2.07
Pol Lozano,2026-01-16,Espanyol,Girona FC,6.7,81,8815.0,16.0,108.83,0,0,0.04,0.03,41,44,3,0,0,0,6,56,0,1.82
Pol Lozano,2026-01-24,Valencia,Espanyol,6.7,51,5602.0,11.0,109.84,0,0,0.13,0.03,28,33,1,0,1,0,4,47,0,1.96
Pol Lozano,2026-01-30,Espanyol,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Pol Lozano,2026-02-09,Villarreal,Espanyol,6.7,90,9798.0,20.0,108.87,0,0,0.03,0.03,46,52,1,0,2,0,6,65,0,2.04
Pol Lozano,2026-02-14,Espanyol,Celta Vigo,7.2,90,9802.0,19.0,108.91,0,0,0.0,0.23,47,53,3,0,1,0,5,69,0,1.94
Pol Lozano,2026-02-21,Atlético Madrid,Espanyol,6.4,70,7606.0,16.0,108.66,0,0,0.0,0.02,38,45,0,0,2,0,3,52,0,2.1
Pol Lozano,2026-03-01,Elche,Espanyol,6.7,58,6233.0,11.0,107.47,0,0,0.04,0.01,17,19,1,0,0,0,2,28,0,1.76
Pol Lozano,2026-03-09,Espanyol,Real Oviedo,7.2,79,8568.0,15.0,108.46,0,0,0.23,0.03,45,47,2,0,0,0,1,62,0,1.75
Pol Lozano,2026-03-15,Mallorca,Espanyol,6.8,19,2033.0,4.0,107.0,0,0,0.0,0.09,5,5,1,0,0,0,0,9,0,1.97
Pol Lozano,2026-03-21,Espanyol,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Pol Lozano,2026-04-04,Real Betis,Espanyol,6.7,90,9672.0,19.0,107.47,0,0,0.0,0.02,28,33,0,0,1,0,4,41,0,1.96
Pol Lozano,2026-04-11,FC Barcelona,Espanyol,7.5,80,8551.0,17.0,106.89,1,0,0.11,0.45,15,17,1,0,1,0,1,33,0,1.99
Pol Lozano,2026-04-23,Rayo Vallecano,Espanyol,6.3,45,4888.0,9.0,108.62,0,0,0.0,0.0,11,17,0,0,0,0,5,24,0,1.84
Pol Lozano,2026-04-27,Espanyol,Levante UD,4.6,3,328.0,2.0,109.33,0,0,0.0,0.0,2,2,0,0,1,0,0,3,0,6.1
