Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Charles Pickel,2025-12-30,Botswana,DR Congo,6.8,74,8051.0,14.0,108.8,0,0,0.0,0.0,45,48,1,0,0,0,3,58,0,1.74
Charles Pickel,2026-01-06,Algeria,DR Congo,6.5,10,1096.0,2.0,109.6,0,0,0.0,0.0,4,4,0,0,0,0,2,5,0,1.82
Charles Pickel,2026-01-11,Levante UD,Espanyol,6.6,17,1840.0,3.0,108.24,0,0,0.02,0.0,7,8,0,0,0,0,0,13,0,1.63
Charles Pickel,2026-01-16,Espanyol,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Charles Pickel,2026-01-24,Valencia,Espanyol,6.4,11,1193.0,2.0,108.45,0,0,0.0,0.0,4,5,0,0,0,0,1,6,0,1.68
Charles Pickel,2026-01-30,Espanyol,Deportivo Alavés,6.6,13,1411.0,2.0,108.54,0,0,0.0,0.0,5,8,0,0,0,0,1,8,0,1.42
Charles Pickel,2026-02-09,Villarreal,Espanyol,6.5,31,3339.0,6.0,107.71,0,0,0.02,0.0,11,13,0,0,0,0,0,20,0,1.8
Charles Pickel,2026-02-14,Espanyol,Celta Vigo,6.3,56,5972.0,11.0,106.64,0,0,0.0,0.01,12,16,1,0,0,0,1,19,0,1.84
Charles Pickel,2026-02-21,Atlético Madrid,Espanyol,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Charles Pickel,2026-03-01,Elche,Espanyol,6.1,37,3931.0,9.0,106.24,0,0,0.0,0.0,5,6,0,0,1,0,1,8,0,2.29
Charles Pickel,2026-03-15,Mallorca,Espanyol,6.7,54,5783.0,10.0,107.09,1,0,0.49,0.01,17,19,0,0,0,0,1,24,0,1.73
Charles Pickel,2026-03-31,DR Congo,Jamaica,,1,109.0,0.0,109.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0.0
Charles Pickel,2026-04-11,FC Barcelona,Espanyol,6.1,10,1088.0,2.0,108.8,0,0,0.0,0.0,3,5,0,0,0,0,0,9,0,1.84
Charles Pickel,2026-04-23,Rayo Vallecano,Espanyol,6.9,45,4859.0,10.0,107.98,0,0,0.0,0.01,21,23,0,0,1,0,1,29,0,2.06
Charles Pickel,2026-04-27,Espanyol,Levante UD,6.7,12,1289.0,4.0,107.42,0,0,0.0,0.0,3,5,0,0,1,0,0,7,0,3.1
